Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
21720.,-2.254904,-2.339247,31.74724,-1.051097,-2.354539,-36.47975,-52.99295
21730.,-2.257315,-2.341661,31.7456,-1.053534,-2.356956,-36.48183,-52.99492
21740.,-2.259724,-2.344071,31.74397,-1.055969,-2.359371,-36.48391,-52.99689
21750.,-2.262131,-2.346479,31.74234,-1.058401,-2.361784,-36.48598,-52.99886
21760.,-2.264535,-2.348885,31.74071,-1.060831,-2.364194,-36.48806,-53.00083
21770.,-2.266936,-2.351288,31.73909,-1.063258,-2.366602,-36.49013,-53.00279
21780.,-2.269335,-2.353689,31.73746,-1.065683,-2.369007,-36.4922,-53.00475
21790.,-2.271732,-2.356087,31.73584,-1.068105,-2.371409,-36.49427,-53.00671
21800.,-2.274126,-2.358483,31.73422,-1.070525,-2.37381,-36.49634,-53.00867
21810.,-2.276517,-2.360876,31.7326,-1.072942,-2.376207,-36.4984,-53.01063
21820.,-2.278906,-2.363267,31.73098,-1.075357,-2.378603,-36.50046,-53.01258
21830.,-2.281293,-2.365656,31.72937,-1.077769,-2.380995,-36.50252,-53.01453
21840.,-2.283677,-2.368042,31.72775,-1.080179,-2.383386,-36.50458,-53.01648
21850.,-2.286059,-2.370425,31.72614,-1.082587,-2.385774,-36.50664,-53.01843
21860.,-2.288439,-2.372806,31.72453,-1.084991,-2.388159,-36.50869,-53.02037
21870.,-2.290815,-2.375185,31.72292,-1.087394,-2.390542,-36.51074,-53.02232
21880.,-2.29319,-2.377561,31.72131,-1.089794,-2.392923,-36.51279,-53.02426
21890.,-2.295562,-2.379935,31.7197,-1.092191,-2.395301,-36.51484,-53.0262
21900.,-2.297931,-2.382306,31.7181,-1.094586,-2.397676,-36.51689,-53.02814
21910.,-2.300299,-2.384675,31.7165,-1.096979,-2.40005,-36.51893,-53.03007
21920.,-2.302663,-2.387041,31.7149,-1.099369,-2.40242,-36.52097,-53.03201
21930.,-2.305026,-2.389405,31.7133,-1.101756,-2.404789,-36.52301,-53.03394
21940.,-2.307385,-2.391767,31.7117,-1.104142,-2.407155,-36.52505,-53.03587
21950.,-2.309743,-2.394126,31.7101,-1.106524,-2.409518,-36.52708,-53.0378
21960.,-2.312098,-2.396483,31.70851,-1.108905,-2.411879,-36.52911,-53.03972
21970.,-2.31445,-2.398837,31.70692,-1.111282,-2.414238,-36.53114,-53.04165
21980.,-2.316801,-2.401189,31.70533,-1.113658,-2.416594,-36.53317,-53.04357
21990.,-2.319148,-2.403538,31.70374,-1.116031,-2.418948,-36.5352,-53.04549
22000.,-2.321494,-2.405885,31.70215,-1.118401,-2.421299,-36.53722,-53.04741
22010.,-2.323837,-2.40823,31.70056,-1.120769,-2.423648,-36.53925,-53.04932
22020.,-2.326177,-2.410572,31.69898,-1.123135,-2.425995,-36.54127,-53.05124
22030.,-2.328515,-2.412912,31.6974,-1.125498,-2.428339,-36.54328,-53.05315
22040.,-2.330851,-2.415249,31.69581,-1.127859,-2.43068,-36.5453,-53.05506
22050.,-2.333184,-2.417584,31.69423,-1.130217,-2.43302,-36.54731,-53.05697
22060.,-2.335515,-2.419917,31.69266,-1.132573,-2.435357,-36.54933,-53.05887
22070.,-2.337844,-2.422247,31.69108,-1.134927,-2.437691,-36.55134,-53.06078
22080.,-2.34017,-2.424575,31.68951,-1.137278,-2.440023,-36.55334,-53.06268
22090.,-2.342494,-2.4269,31.68793,-1.139626,-2.442353,-36.55535,-53.06458
22100.,-2.344815,-2.429223,31.68636,-1.141973,-2.44468,-36.55735,-53.06648
22110.,-2.347134,-2.431544,31.68479,-1.144317,-2.447005,-36.55935,-53.06837
22120.,-2.349451,-2.433862,31.68322,-1.146658,-2.449328,-36.56135,-53.07027
22130.,-2.351765,-2.436178,31.68166,-1.148997,-2.451648,-36.56335,-53.07216
22140.,-2.354077,-2.438492,31.68009,-1.151334,-2.453966,-36.56535,-53.07405
22150.,-2.356386,-2.440803,31.67853,-1.153668,-2.456281,-36.56734,-53.07594
22160.,-2.358693,-2.443111,31.67697,-1.156,-2.458594,-36.56933,-53.07783
22170.,-2.360998,-2.445418,31.67541,-1.158329,-2.460905,-36.57132,-53.07971
22180.,-2.3633,-2.447722,31.67385,-1.160656,-2.463213,-36.57331,-53.0816
22190.,-2.3656,-2.450023,31.67229,-1.162981,-2.465519,-36.57529,-53.08348
22200.,-2.367898,-2.452323,31.67074,-1.165303,-2.467822,-36.57728,-53.08536
22210.,-2.370193,-2.45462,31.66919,-1.167623,-2.470123,-36.57926,-53.08723
22220.,-2.372486,-2.456914,31.66763,-1.169941,-2.472422,-36.58124,-53.08911
22230.,-2.374776,-2.459206,31.66608,-1.172256,-2.474719,-36.58321,-53.09098
22240.,-2.377065,-2.461496,31.66453,-1.174569,-2.477013,-36.58519,-53.09285
22250.,-2.379351,-2.463784,31.66299,-1.176879,-2.479304,-36.58716,-53.09472
22260.,-2.381634,-2.466069,31.66144,-1.179187,-2.481594,-36.58913,-53.09659
22270.,-2.383915,-2.468352,31.6599,-1.181493,-2.483881,-36.5911,-53.09845
22280.,-2.386194,-2.470632,31.65836,-1.183796,-2.486166,-36.59307,-53.10032
22290.,-2.38847,-2.47291,31.65682,-1.186097,-2.488448,-36.59503,-53.10218
22300.,-2.390745,-2.475186,31.65528,-1.188395,-2.490728,-36.597,-53.10404
22310.,-2.393016,-2.477459,31.65374,-1.190692,-2.493005,-36.59896,-53.1059
22320.,-2.395286,-2.479731,31.6522,-1.192985,-2.495281,-36.60091,-53.10775
22330.,-2.397553,-2.481999,31.65067,-1.195277,-2.497554,-36.60287,-53.10961
22340.,-2.399818,-2.484266,31.64914,-1.197566,-2.499824,-36.60483,-53.11146
22350.,-2.40208,-2.48653,31.64761,-1.199853,-2.502093,-36.60678,-53.11331
22360.,-2.40434,-2.488792,31.64608,-1.202137,-2.504359,-36.60873,-53.11516
22370.,-2.406598,-2.491051,31.64455,-1.204419,-2.506622,-36.61068,-53.117
22380.,-2.408854,-2.493308,31.64302,-1.206699,-2.508884,-36.61263,-53.11885
22390.,-2.411107,-2.495563,31.6415,-1.208977,-2.511143,-36.61457,-53.12069
22400.,-2.413358,-2.497816,31.63997,-1.211252,-2.513399,-36.61651,-53.12253
22410.,-2.415607,-2.500066,31.63845,-1.213524,-2.515654,-36.61845,-53.12437
22420.,-2.417853,-2.502314,31.63693,-1.215795,-2.517906,-36.62039,-53.12621
22430.,-2.420097,-2.504559,31.63542,-1.218063,-2.520155,-36.62233,-53.12804
22440.,-2.422338,-2.506803,31.6339,-1.220329,-2.522403,-36.62426,-53.12988
22450.,-2.424578,-2.509044,31.63238,-1.222592,-2.524648,-36.6262,-53.13171
22460.,-2.426815,-2.511282,31.63087,-1.224853,-2.526891,-36.62813,-53.13354
22470.,-2.42905,-2.513519,31.62936,-1.227112,-2.529131,-36.63006,-53.13536
22480.,-2.431282,-2.515753,31.62785,-1.229368,-2.53137,-36.63198,-53.13719
22490.,-2.433512,-2.517985,31.62634,-1.231622,-2.533605,-36.63391,-53.13901
22500.,-2.43574,-2.520214,31.62483,-1.233874,-2.535839,-36.63583,-53.14084
22510.,-2.437966,-2.522441,31.62333,-1.236124,-2.53807,-36.63775,-53.14266
22520.,-2.440189,-2.524666,31.62182,-1.238371,-2.540299,-36.63967,-53.14447
22530.,-2.44241,-2.526889,31.62032,-1.240616,-2.542526,-36.64159,-53.14629
22540.,-2.444629,-2.529109,31.61882,-1.242858,-2.544751,-36.6435,-53.14811
22550.,-2.446845,-2.531327,31.61732,-1.245099,-2.546973,-36.64542,-53.14992
22560.,-2.44906,-2.533543,31.61582,-1.247337,-2.549193,-36.64733,-53.15173
22570.,-2.451272,-2.535757,31.61432,-1.249572,-2.55141,-36.64924,-53.15354
22580.,-2.453481,-2.537968,31.61283,-1.251806,-2.553626,-36.65114,-53.15534
22590.,-2.455689,-2.540177,31.61134,-1.254037,-2.555839,-36.65305,-53.15715
22600.,-2.457894,-2.542384,31.60984,-1.256266,-2.55805,-36.65495,-53.15895
22610.,-2.460097,-2.544588,31.60835,-1.258492,-2.560258,-36.65685,-53.16075
22620.,-2.462297,-2.54679,31.60686,-1.260717,-2.562464,-36.65875,-53.16255
22630.,-2.464496,-2.54899,31.60538,-1.262939,-2.564668,-36.66065,-53.16435
22640.,-2.466692,-2.551188,31.60389,-1.265158,-2.56687,-36.66255,-53.16615
22650.,-2.468886,-2.553383,31.60241,-1.267376,-2.56907,-36.66444,-53.16794
22660.,-2.471077,-2.555577,31.60093,-1.269591,-2.571267,-36.66633,-53.16973
22670.,-2.473267,-2.557768,31.59944,-1.271804,-2.573462,-36.66822,-53.17153
22680.,-2.475454,-2.559956,31.59797,-1.274014,-2.575655,-36.67011,-53.17331
22690.,-2.477639,-2.562143,31.59649,-1.276223,-2.577845,-36.67199,-53.1751
22700.,-2.479821,-2.564327,31.59501,-1.278429,-2.580033,-36.67388,-53.17689
22710.,-2.482002,-2.566509,31.59354,-1.280633,-2.582219,-36.67576,-53.17867
22720.,-2.48418,-2.568689,31.59206,-1.282834,-2.584403,-36.67764,-53.18045
22730.,-2.486356,-2.570866,31.59059,-1.285033,-2.586585,-36.67952,-53.18223
22740.,-2.488529,-2.573041,31.58912,-1.28723,-2.588764,-36.68139,-53.18401
22750.,-2.490701,-2.575214,31.58765,-1.289425,-2.590941,-36.68327,-53.18578
22760.,-2.49287,-2.577385,31.58619,-1.291618,-2.593116,-36.68514,-53.18756
22770.,-2.495037,-2.579554,31.58472,-1.293808,-2.595288,-36.68701,-53.18933
22780.,-2.497202,-2.58172,31.58326,-1.295996,-2.597459,-36.68888,-53.1911
22790.,-2.499364,-2.583884,31.58179,-1.298182,-2.599627,-36.69075,-53.19287
22800.,-2.501525,-2.586046,31.58033,-1.300365,-2.601793,-36.69261,-53.19463
22810.,-2.503683,-2.588206,31.57887,-1.302547,-2.603956,-36.69447,-53.1964
22820.,-2.505839,-2.590363,31.57741,-1.304726,-2.606118,-36.69633,-53.19816
22830.,-2.507992,-2.592518,31.57596,-1.306903,-2.608277,-36.69819,-53.19992
22840.,-2.510144,-2.594671,31.5745,-1.309077,-2.610434,-36.70005,-53.20168
22850.,-2.512293,-2.596822,31.57305,-1.31125,-2.612589,-36.70191,-53.20344
22860.,-2.51444,-2.598971,31.5716,-1.31342,-2.614742,-36.70376,-53.2052
22870.,-2.516585,-2.601117,31.57015,-1.315588,-2.616892,-36.70561,-53.20695
22880.,-2.518728,-2.603262,31.5687,-1.317753,-2.61904,-36.70746,-53.2087
22890.,-2.520868,-2.605404,31.56725,-1.319917,-2.621186,-36.70931,-53.21045
22900.,-2.523006,-2.607543,31.5658,-1.322078,-2.62333,-36.71115,-53.2122
22910.,-2.525143,-2.609681,31.56436,-1.324237,-2.625471,-36.713,-53.21395
22920.,-2.527276,-2.611817,31.56292,-1.326394,-2.627611,-36.71484,-53.21569
22930.,-2.529408,-2.61395,31.56147,-1.328549,-2.629748,-36.71668,-53.21744
22940.,-2.531538,-2.616081,31.56003,-1.330701,-2.631883,-36.71852,-53.21918
22950.,-2.533665,-2.61821,31.5586,-1.332851,-2.634016,-36.72035,-53.22092
22960.,-2.53579,-2.620336,31.55716,-1.334999,-2.636147,-36.72219,-53.22266
22970.,-2.537913,-2.622461,31.55572,-1.337145,-2.638275,-36.72402,-53.22439
22980.,-2.540034,-2.624583,31.55429,-1.339289,-2.640401,-36.72585,-53.22613
22990.,-2.542153,-2.626703,31.55286,-1.34143,-2.642525,-36.72768,-53.22786
23000.,-2.544269,-2.628821,31.55143,-1.343569,-2.644647,-36.7295,-53.22959
23010.,-2.546383,-2.630937,31.55,-1.345706,-2.646767,-36.73133,-53.23132
23020.,-2.548495,-2.633051,31.54857,-1.347841,-2.648885,-36.73315,-53.23305
23030.,-2.550605,-2.635162,31.54714,-1.349974,-2.651,-36.73497,-53.23477
23040.,-2.552713,-2.637272,31.54572,-1.352104,-2.653113,-36.73679,-53.2365
23050.,-2.554819,-2.639379,31.54429,-1.354233,-2.655224,-36.73861,-53.23822
23060.,-2.556922,-2.641484,31.54287,-1.356359,-2.657333,-36.74042,-53.23994
23070.,-2.559024,-2.643587,31.54145,-1.358483,-2.65944,-36.74224,-53.24166
23080.,-2.561123,-2.645687,31.54003,-1.360604,-2.661544,-36.74405,-53.24337
23090.,-2.56322,-2.647786,31.53861,-1.362724,-2.663647,-36.74586,-53.24509
23100.,-2.565315,-2.649882,31.5372,-1.364841,-2.665747,-36.74767,-53.2468
23110.,-2.567407,-2.651976,31.53578,-1.366957,-2.667845,-36.74947,-53.24851
23120.,-2.569498,-2.654069,31.53437,-1.36907,-2.669941,-36.75128,-53.25022
23130.,-2.571586,-2.656159,31.53296,-1.371181,-2.672035,-36.75308,-53.25193
23140.,-2.573673,-2.658246,31.53155,-1.373289,-2.674127,-36.75488,-53.25364
23150.,-2.575757,-2.660332,31.53014,-1.375396,-2.676216,-36.75668,-53.25534
23160.,-2.577839,-2.662415,31.52873,-1.3775,-2.678303,-36.75848,-53.25704
23170.,-2.579919,-2.664497,31.52732,-1.379602,-2.680389,-36.76027,-53.25875
23180.,-2.581996,-2.666576,31.52592,-1.381703,-2.682472,-36.76207,-53.26045
23190.,-2.584072,-2.668653,31.52451,-1.3838,-2.684553,-36.76386,-53.26214
23200.,-2.586145,-2.670728,31.52311,-1.385896,-2.686632,-36.76565,-53.26384
23210.,-2.588217,-2.672801,31.52171,-1.38799,-2.688708,-36.76743,-53.26553
23220.,-2.590286,-2.674872,31.52031,-1.390081,-2.690783,-36.76922,-53.26722
23230.,-2.592353,-2.67694,31.51892,-1.392171,-2.692855,-36.771,-53.26892
23240.,-2.594418,-2.679007,31.51752,-1.394258,-2.694926,-36.77279,-53.2706
23250.,-2.596481,-2.681071,31.51613,-1.396343,-2.696994,-36.77457,-53.27229
23260.,-2.598542,-2.683134,31.51473,-1.398426,-2.69906,-36.77635,-53.27398
23270.,-2.600601,-2.685194,31.51334,-1.400507,-2.701124,-36.77812,-53.27566
23280.,-2.602657,-2.687252,31.51195,-1.402586,-2.703186,-36.7799,-53.27734
23290.,-2.604711,-2.689308,31.51056,-1.404662,-2.705246,-36.78167,-53.27902
23300.,-2.606764,-2.691362,31.50918,-1.406736,-2.707303,-36.78344,-53.2807
23310.,-2.608814,-2.693413,31.50779,-1.408809,-2.709359,-36.78521,-53.28238
23320.,-2.610862,-2.695463,31.5064,-1.410879,-2.711412,-36.78698,-53.28405
23330.,-2.612908,-2.69751,31.50502,-1.412947,-2.713463,-36.78875,-53.28573
23340.,-2.614952,-2.699556,31.50364,-1.415013,-2.715513,-36.79051,-53.2874
23350.,-2.616994,-2.701599,31.50226,-1.417077,-2.71756,-36.79227,-53.28907
23360.,-2.619034,-2.70364,31.50088,-1.419138,-2.719605,-36.79403,-53.29073
23370.,-2.621071,-2.70568,31.4995,-1.421198,-2.721648,-36.79579,-53.2924
23380.,-2.623107,-2.707717,31.49813,-1.423256,-2.723689,-36.79755,-53.29407
23390.,-2.625141,-2.709752,31.49675,-1.425311,-2.725727,-36.7993,-53.29573
23400.,-2.627172,-2.711784,31.49538,-1.427364,-2.727764,-36.80106,-53.29739
23410.,-2.629201,-2.713815,31.49401,-1.429415,-2.729798,-36.80281,-53.29905
23420.,-2.631229,-2.715844,31.49264,-1.431464,-2.731831,-36.80456,-53.30071
23430.,-2.633254,-2.717871,31.49127,-1.433511,-2.733861,-36.80631,-53.30236
23440.,-2.635277,-2.719895,31.4899,-1.435556,-2.73589,-36.80805,-53.30402
23450.,-2.637298,-2.721918,31.48854,-1.437599,-2.737916,-36.8098,-53.30567
23460.,-2.639317,-2.723938,31.48717,-1.43964,-2.73994,-36.81154,-53.30732
23470.,-2.641334,-2.725956,31.48581,-1.441678,-2.741962,-36.81328,-53.30897
23480.,-2.643348,-2.727973,31.48445,-1.443715,-2.743982,-36.81502,-53.31062
23490.,-2.645361,-2.729987,31.48309,-1.445749,-2.746,-36.81675,-53.31227
23500.,-2.647372,-2.731999,31.48173,-1.447782,-2.748016,-36.81849,-53.31391
23510.,-2.649381,-2.734009,31.48037,-1.449812,-2.75003,-36.82022,-53.31555
23520.,-2.651387,-2.736017,31.47902,-1.45184,-2.752042,-36.82196,-53.31719
23530.,-2.653392,-2.738023,31.47766,-1.453866,-2.754051,-36.82369,-53.31883
23540.,-2.655394,-2.740027,31.47631,-1.45589,-2.756059,-36.82541,-53.32047
23550.,-2.657395,-2.742029,31.47496,-1.457912,-2.758065,-36.82714,-53.32211
23560.,-2.659393,-2.744029,31.47361,-1.459932,-2.760068,-36.82887,-53.32374
23570.,-2.661389,-2.746027,31.47226,-1.46195,-2.76207,-36.83059,-53.32537
23580.,-2.663384,-2.748022,31.47091,-1.463966,-2.764069,-36.83231,-53.327
23590.,-2.665376,-2.750016,31.46956,-1.465979,-2.766066,-36.83403,-53.32863
23600.,-2.667366,-2.752008,31.46822,-1.467991,-2.768062,-36.83575,-53.33026
23610.,-2.669354,-2.753997,31.46687,-1.47,-2.770055,-36.83746,-53.33189
23620.,-2.67134,-2.755985,31.46553,-1.472008,-2.772046,-36.83918,-53.33351
23630.,-2.673324,-2.75797,31.46419,-1.474013,-2.774036,-36.84089,-53.33513
23640.,-2.675306,-2.759954,31.46285,-1.476017,-2.776023,-36.8426,-53.33676
23650.,-2.677286,-2.761935,31.46151,-1.478018,-2.778008,-36.84431,-53.33837
23660.,-2.679265,-2.763915,31.46018,-1.480017,-2.779991,-36.84602,-53.33999
23670.,-2.68124,-2.765892,31.45884,-1.482015,-2.781972,-36.84772,-53.34161
23680.,-2.683214,-2.767868,31.45751,-1.48401,-2.783951,-36.84943,-53.34322
23690.,-2.685186,-2.769841,31.45618,-1.486003,-2.785928,-36.85113,-53.34484
23700.,-2.687156,-2.771812,31.45484,-1.487994,-2.787903,-36.85283,-53.34645
23710.,-2.689124,-2.773782,31.45352,-1.489983,-2.789876,-36.85453,-53.34806
23720.,-2.69109,-2.775749,31.45219,-1.49197,-2.791847,-36.85622,-53.34966
23730.,-2.693054,-2.777714,31.45086,-1.493955,-2.793816,-36.85792,-53.35127
23740.,-2.695016,-2.779678,31.44953,-1.495938,-2.795783,-36.85961,-53.35287
23750.,-2.696976,-2.781639,31.44821,-1.497919,-2.797748,-36.8613,-53.35448
23760.,-2.698934,-2.783598,31.44689,-1.499898,-2.799711,-36.86299,-53.35608
23770.,-2.700889,-2.785555,31.44557,-1.501875,-2.801672,-36.86468,-53.35768
23780.,-2.702843,-2.787511,31.44425,-1.50385,-2.803631,-36.86637,-53.35928
23790.,-2.704795,-2.789464,31.44293,-1.505823,-2.805587,-36.86805,-53.36087
23800.,-2.706745,-2.791415,31.44161,-1.507794,-2.807542,-36.86973,-53.36247
23810.,-2.708693,-2.793364,31.44029,-1.509763,-2.809495,-36.87141,-53.36406
23820.,-2.710639,-2.795312,31.43898,-1.511729,-2.811446,-36.87309,-53.36565
23830.,-2.712582,-2.797257,31.43767,-1.513694,-2.813395,-36.87477,-53.36724
23840.,-2.714524,-2.7992,31.43635,-1.515657,-2.815342,-36.87645,-53.36883
23850.,-2.716464,-2.801142,31.43504,-1.517618,-2.817287,-36.87812,-53.37042
23860.,-2.718402,-2.803081,31.43373,-1.519577,-2.81923,-36.87979,-53.372
23870.,-2.720338,-2.805018,31.43243,-1.521533,-2.821171,-36.88147,-53.37358
23880.,-2.722272,-2.806954,31.43112,-1.523488,-2.82311,-36.88313,-53.37516
23890.,-2.724204,-2.808887,31.42982,-1.525441,-2.825047,-36.8848,-53.37674
23900.,-2.726134,-2.810818,31.42851,-1.527392,-2.826982,-36.88647,-53.37832
23910.,-2.728062,-2.812748,31.42721,-1.52934,-2.828914,-36.88813,-53.3799
23920.,-2.729988,-2.814675,31.42591,-1.531287,-2.830846,-36.88979,-53.38148
23930.,-2.731912,-2.816601,31.42461,-1.533232,-2.832775,-36.89145,-53.38305
23940.,-2.733834,-2.818524,31.42331,-1.535175,-2.834702,-36.89311,-53.38462
23950.,-2.735754,-2.820446,31.42201,-1.537116,-2.836627,-36.89477,-53.38619
23960.,-2.737672,-2.822365,31.42072,-1.539054,-2.83855,-36.89643,-53.38776
23970.,-2.739589,-2.824283,31.41942,-1.540991,-2.840471,-36.89808,-53.38933
23980.,-2.741503,-2.826198,31.41813,-1.542926,-2.84239,-36.89973,-53.39089
23990.,-2.743415,-2.828112,31.41684,-1.544859,-2.844307,-36.90138,-53.39246
24000.,-2.745325,-2.830024,31.41555,-1.54679,-2.846223,-36.90303,-53.39402
24010.,-2.747234,-2.831934,31.41426,-1.548719,-2.848136,-36.90468,-53.39558
24020.,-2.74914,-2.833841,31.41297,-1.550646,-2.850047,-36.90632,-53.39714
24030.,-2.751045,-2.835747,31.41168,-1.552571,-2.851957,-36.90797,-53.3987
24040.,-2.752947,-2.837651,31.4104,-1.554494,-2.853864,-36.90961,-53.40025
24050.,-2.754848,-2.839553,31.40912,-1.556415,-2.85577,-36.91125,-53.40181
24060.,-2.756746,-2.841453,31.40783,-1.558334,-2.857673,-36.91289,-53.40336
24070.,-2.758643,-2.843351,31.40655,-1.560251,-2.859575,-36.91453,-53.40491
24080.,-2.760538,-2.845247,31.40527,-1.562166,-2.861474,-36.91616,-53.40646
24090.,-2.762431,-2.847141,31.40399,-1.564079,-2.863372,-36.91779,-53.40801
24100.,-2.764321,-2.849034,31.40272,-1.565991,-2.865268,-36.91943,-53.40955
24110.,-2.76621,-2.850924,31.40144,-1.5679,-2.867162,-36.92106,-53.4111
24120.,-2.768097,-2.852812,31.40017,-1.569807,-2.869054,-36.92268,-53.41264
24130.,-2.769983,-2.854699,31.39889,-1.571713,-2.870943,-36.92431,-53.41418
24140.,-2.771866,-2.856583,31.39762,-1.573616,-2.872831,-36.92594,-53.41572
24150.,-2.773747,-2.858466,31.39635,-1.575518,-2.874718,-36.92756,-53.41726
24160.,-2.775626,-2.860347,31.39508,-1.577417,-2.876602,-36.92918,-53.4188
24170.,-2.777504,-2.862225,31.39381,-1.579315,-2.878484,-36.9308,-53.42033
24180.,-2.779379,-2.864102,31.39255,-1.58121,-2.880364,-36.93242,-53.42187
24190.,-2.781253,-2.865977,31.39128,-1.583104,-2.882243,-36.93404,-53.4234
24200.,-2.783124,-2.86785,31.39002,-1.584996,-2.884119,-36.93565,-53.42493
24210.,-2.784994,-2.869721,31.38876,-1.586886,-2.885994,-36.93727,-53.42646
24220.,-2.786862,-2.87159,31.38749,-1.588774,-2.887866,-36.93888,-53.42799
24230.,-2.788727,-2.873457,31.38623,-1.59066,-2.889737,-36.94049,-53.42951
24240.,-2.790591,-2.875323,31.38498,-1.592544,-2.891606,-36.9421,-53.43104
24250.,-2.792454,-2.877186,31.38372,-1.594426,-2.893473,-36.94371,-53.43256
24260.,-2.794314,-2.879048,31.38246,-1.596306,-2.895338,-36.94531,-53.43408
24270.,-2.796172,-2.880907,31.38121,-1.598184,-2.897201,-36.94691,-53.4356
24280.,-2.798028,-2.882765,31.37995,-1.600061,-2.899062,-36.94852,-53.43712
24290.,-2.799883,-2.884621,31.3787,-1.601935,-2.900921,-36.95012,-53.43864
24300.,-2.801735,-2.886475,31.37745,-1.603808,-2.902778,-36.95172,-53.44015
24310.,-2.803586,-2.888327,31.3762,-1.605678,-2.904634,-36.95331,-53.44167
24320.,-2.805435,-2.890177,31.37495,-1.607547,-2.906487,-36.95491,-53.44318
24330.,-2.807282,-2.892025,31.37371,-1.609414,-2.908339,-36.9565,-53.44469
24340.,-2.809127,-2.893871,31.37246,-1.611279,-2.910189,-36.9581,-53.4462
24350.,-2.81097,-2.895716,31.37122,-1.613142,-2.912037,-36.95969,-53.4477
24360.,-2.812811,-2.897558,31.36997,-1.615003,-2.913883,-36.96128,-53.44921
24370.,-2.81465,-2.899399,31.36873,-1.616862,-2.915727,-36.96286,-53.45071
24380.,-2.816488,-2.901238,31.36749,-1.618719,-2.917569,-36.96445,-53.45222
24390.,-2.818323,-2.903075,31.36625,-1.620574,-2.919409,-36.96603,-53.45372
24400.,-2.820157,-2.90491,31.36501,-1.622428,-2.921248,-36.96762,-53.45522
24410.,-2.821989,-2.906743,31.36378,-1.62428,-2.923084,-36.9692,-53.45672
24420.,-2.823819,-2.908574,31.36254,-1.626129,-2.924919,-36.97078,-53.45821
24430.,-2.825647,-2.910404,31.36131,-1.627977,-2.926752,-36.97235,-53.45971
24440.,-2.827473,-2.912231,31.36007,-1.629823,-2.928583,-36.97393,-53.4612
24450.,-2.829298,-2.914057,31.35884,-1.631667,-2.930412,-36.9755,-53.46269
24460.,-2.83112,-2.915881,31.35761,-1.633509,-2.932239,-36.97708,-53.46418
24470.,-2.832941,-2.917703,31.35638,-1.635349,-2.934065,-36.97865,-53.46567
24480.,-2.834759,-2.919523,31.35515,-1.637188,-2.935888,-36.98022,-53.46716
24490.,-2.836576,-2.921341,31.35393,-1.639024,-2.93771,-36.98179,-53.46865
24500.,-2.838391,-2.923157,31.3527,-1.640859,-2.939529,-36.98335,-53.47013
24510.,-2.840205,-2.924972,31.35148,-1.642692,-2.941347,-36.98492,-53.47161
24520.,-2.842016,-2.926785,31.35025,-1.644522,-2.943163,-36.98648,-53.47309
24530.,-2.843825,-2.928595,31.34903,-1.646351,-2.944977,-36.98804,-53.47457
24540.,-2.845633,-2.930404,31.34781,-1.648179,-2.94679,-36.9896,-53.47605
24550.,-2.847439,-2.932212,31.34659,-1.650004,-2.9486,-36.99116,-53.47753
24560.,-2.849243,-2.934017,31.34537,-1.651827,-2.950409,-36.99272,-53.479
24570.,-2.851045,-2.93582,31.34416,-1.653649,-2.952216,-36.99427,-53.48048
24580.,-2.852845,-2.937622,31.34294,-1.655468,-2.954021,-36.99583,-53.48195
24590.,-2.854643,-2.939421,31.34173,-1.657286,-2.955824,-36.99738,-53.48342
24600.,-2.85644,-2.941219,31.34052,-1.659102,-2.957625,-36.99893,-53.48489
