Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
31120.,9.460903,11.02737,9.987691,11.4818,41.0788,-18.94012,-29.58105
31130.,9.460677,11.02715,9.987463,11.48158,41.07862,-18.9403,-29.5807
31140.,9.460451,11.02694,9.987234,11.48136,41.07844,-18.94047,-29.58035
31150.,9.460226,11.02672,9.987006,11.48114,41.07826,-18.94065,-29.58
31160.,9.46,11.02651,9.986777,11.48092,41.07809,-18.94083,-29.57965
31170.,9.459775,11.02629,9.986549,11.4807,41.07791,-18.941,-29.5793
31180.,9.45955,11.02608,9.986321,11.48048,41.07773,-18.94118,-29.57895
31190.,9.459325,11.02586,9.986092,11.48026,41.07755,-18.94136,-29.5786
31200.,9.459101,11.02565,9.985864,11.48004,41.07738,-18.94153,-29.57825
31210.,9.458877,11.02544,9.985636,11.47982,41.0772,-18.94171,-29.5779
31220.,9.458653,11.02523,9.985408,11.4796,41.07702,-18.94188,-29.57755
31230.,9.458429,11.02501,9.98518,11.47938,41.07685,-18.94206,-29.57733
31240.,9.458205,11.0248,9.984953,11.47916,41.07667,-18.94223,-29.57786
31250.,9.457982,11.02459,9.984726,11.47894,41.07649,-18.94241,-29.57846
31260.,9.457759,11.02438,9.9845,11.47872,41.07632,-18.94258,-29.57907
31270.,9.457536,11.02417,9.984275,11.47851,41.07614,-18.94276,-29.57968
31280.,9.457313,11.02395,9.984051,11.47829,41.07597,-18.94293,-29.58029
31290.,9.457091,11.02374,9.983827,11.47807,41.0758,-18.94311,-29.5809
31300.,9.456869,11.02352,9.983604,11.47785,41.07562,-18.94328,-29.58152
31310.,9.456647,11.02331,9.983381,11.47763,41.07545,-18.94345,-29.58213
31320.,9.456425,11.0231,9.98316,11.47742,41.07528,-18.94363,-29.58274
31330.,9.456204,11.02288,9.982939,11.4772,41.07511,-18.9438,-29.58335
31340.,9.455982,11.02267,9.982718,11.47698,41.07494,-18.94398,-29.58396
31350.,9.455761,11.02245,9.982498,11.47676,41.07477,-18.94415,-29.58457
31360.,9.455541,11.02224,9.982279,11.47654,41.0746,-18.94432,-29.58518
31370.,9.45532,11.02202,9.982061,11.47633,41.07443,-18.94449,-29.58579
31380.,9.4551,11.0218,9.981843,11.47611,41.07426,-18.94467,-29.5864
31390.,9.45488,11.02159,9.981626,11.47589,41.0741,-18.94484,-29.58702
31400.,9.45466,11.02137,9.981409,11.47567,41.07393,-18.94501,-29.58763
31410.,9.45444,11.02115,9.981193,11.47546,41.07376,-18.94518,-29.58824
31420.,9.454221,11.02094,9.980978,11.47524,41.0736,-18.94536,-29.58885
31430.,9.454002,11.02072,9.980763,11.47502,41.07343,-18.94553,-29.58946
31440.,9.453783,11.0205,9.980549,11.47481,41.07327,-18.9457,-29.59007
31450.,9.453564,11.02028,9.980336,11.47459,41.0731,-18.94587,-29.59068
31460.,9.453346,11.02007,9.980123,11.47437,41.07294,-18.94604,-29.59129
31470.,9.453128,11.01985,9.979911,11.47416,41.07278,-18.94621,-29.5919
31480.,9.45291,11.01963,9.979699,11.47394,41.07261,-18.94638,-29.59251
31490.,9.452692,11.01941,9.979488,11.47373,41.07245,-18.94655,-29.59312
31500.,9.452475,11.01919,9.979278,11.47351,41.07229,-18.94672,-29.59373
31510.,9.452258,11.01897,9.979068,11.47329,41.07213,-18.94689,-29.59434
31520.,9.452041,11.01875,9.978858,11.47308,41.07197,-18.94706,-29.59495
31530.,9.451824,11.01853,9.97865,11.47286,41.07181,-18.94723,-29.59556
31540.,9.451608,11.01832,9.978442,11.47265,41.07165,-18.9474,-29.59617
31550.,9.451391,11.0181,9.978234,11.47243,41.07149,-18.94757,-29.59678
31560.,9.451175,11.01788,9.978027,11.47222,41.07133,-18.94774,-29.59739
31570.,9.45096,11.01766,9.977821,11.472,41.07117,-18.94791,-29.598
31580.,9.450744,11.01744,9.977615,11.47179,41.07101,-18.94808,-29.5986
31590.,9.450529,11.01721,9.97741,11.47157,41.07085,-18.94825,-29.59921
31600.,9.450314,11.01699,9.977205,11.47136,41.0707,-18.94842,-29.59982
31610.,9.450099,11.01677,9.977001,11.47114,41.07054,-18.94859,-29.60043
31620.,9.449885,11.01655,9.976797,11.47093,41.07039,-18.94876,-29.60104
31630.,9.44967,11.01633,9.976594,11.47071,41.07023,-18.94892,-29.60165
31640.,9.449456,11.01611,9.976392,11.4705,41.07007,-18.94909,-29.60226
31650.,9.449242,11.01589,9.97619,11.47029,41.06992,-18.94926,-29.60287
31660.,9.449029,11.01567,9.975989,11.47007,41.06976,-18.94943,-29.60348
31670.,9.448815,11.01545,9.975788,11.46986,41.06961,-18.94959,-29.60408
31680.,9.448602,11.01523,9.975587,11.46965,41.06946,-18.94976,-29.60469
31690.,9.44839,11.015,9.975388,11.46943,41.0693,-18.94993,-29.6053
31700.,9.448177,11.01478,9.975188,11.46922,41.06915,-18.95009,-29.60591
31710.,9.447965,11.01456,9.974989,11.46901,41.069,-18.95026,-29.60551
31720.,9.447752,11.01434,9.974789,11.46879,41.06885,-18.95043,-29.60482
31730.,9.447541,11.01412,9.974589,11.46858,41.0687,-18.95059,-29.60411
31740.,9.447329,11.0139,9.974389,11.46837,41.06855,-18.95076,-29.60339
31750.,9.447118,11.01367,9.974189,11.46816,41.0684,-18.95092,-29.60267
31760.,9.446906,11.01345,9.973988,11.46795,41.06825,-18.95109,-29.60195
31770.,9.446695,11.01323,9.973787,11.46774,41.0681,-18.95126,-29.60123
31780.,9.446485,11.01301,9.973586,11.46753,41.06796,-18.95142,-29.60051
31790.,9.446274,11.01279,9.973385,11.46732,41.06781,-18.95159,-29.59978
31800.,9.446064,11.01257,9.973184,11.46711,41.06767,-18.95175,-29.59906
31810.,9.445854,11.01235,9.972982,11.4669,41.06752,-18.95192,-29.59834
31820.,9.445645,11.01213,9.97278,11.46669,41.06738,-18.95208,-29.59762
31830.,9.445435,11.01191,9.972578,11.46648,41.06724,-18.95224,-29.5969
31840.,9.445226,11.01169,9.972376,11.46628,41.06709,-18.95241,-29.59618
31850.,9.445017,11.01147,9.972173,11.46607,41.06695,-18.95257,-29.59545
31860.,9.444808,11.01125,9.97197,11.46586,41.06681,-18.95274,-29.59473
31870.,9.4446,11.01103,9.971768,11.46565,41.06667,-18.9529,-29.59401
31880.,9.444392,11.01081,9.971565,11.46545,41.06653,-18.95306,-29.59328
31890.,9.444184,11.01059,9.971361,11.46524,41.06639,-18.95323,-29.59256
31900.,9.443976,11.01037,9.971158,11.46504,41.06626,-18.95339,-29.59184
31910.,9.443769,11.01015,9.970955,11.46483,41.06612,-18.95355,-29.59111
31920.,9.443561,11.00993,9.970751,11.46463,41.06598,-18.95371,-29.59039
31930.,9.443354,11.00971,9.970547,11.46442,41.06585,-18.95388,-29.58966
31940.,9.443148,11.0095,9.970343,11.46422,41.06571,-18.95404,-29.58894
31950.,9.442941,11.00928,9.970139,11.46402,41.06558,-18.9542,-29.58821
31960.,9.442735,11.00906,9.969935,11.46381,41.06544,-18.95436,-29.58749
31970.,9.442529,11.00884,9.969731,11.46361,41.06531,-18.95452,-29.58676
31980.,9.442323,11.00862,9.969526,11.46341,41.06518,-18.95468,-29.58604
31990.,9.442118,11.0084,9.969322,11.46321,41.06504,-18.95485,-29.58531
32000.,9.441913,11.00819,9.969117,11.46301,41.06491,-18.95501,-29.58458
32010.,9.441708,11.00797,9.968912,11.46281,41.06478,-18.95517,-29.58386
32020.,9.441503,11.00775,9.968707,11.46261,41.06465,-18.95533,-29.58313
32030.,9.441299,11.00753,9.968502,11.46241,41.06452,-18.95549,-29.5824
32040.,9.441094,11.00732,9.968297,11.46221,41.06439,-18.95565,-29.58168
32050.,9.44089,11.0071,9.968092,11.46201,41.06426,-18.95581,-29.58095
32060.,9.440687,11.00688,9.967887,11.46181,41.06414,-18.95597,-29.58022
32070.,9.440483,11.00667,9.967681,11.46161,41.06401,-18.95613,-29.57949
32080.,9.44028,11.00645,9.967476,11.46141,41.06388,-18.95629,-29.57876
32090.,9.440077,11.00623,9.96727,11.46121,41.06375,-18.95645,-29.57803
32100.,9.439874,11.00602,9.967065,11.46101,41.06363,-18.9566,-29.57731
32110.,9.439672,11.0058,9.966859,11.46082,41.0635,-18.95676,-29.57658
32120.,9.43947,11.00559,9.966653,11.46062,41.06338,-18.95692,-29.57585
32130.,9.439268,11.00537,9.966447,11.46042,41.06325,-18.95708,-29.57512
32140.,9.439066,11.00516,9.966241,11.46023,41.06313,-18.95724,-29.57439
32150.,9.438865,11.00494,9.966036,11.46003,41.06301,-18.9574,-29.57366
32160.,9.438664,11.00473,9.96583,11.45984,41.06288,-18.95755,-29.57293
32170.,9.438463,11.00451,9.965623,11.45964,41.06276,-18.95771,-29.5722
32180.,9.438262,11.0043,9.965418,11.45945,41.06264,-18.95787,-29.57202
32190.,9.438061,11.00408,9.965213,11.45925,41.06251,-18.95803,-29.57236
32200.,9.437861,11.00387,9.965008,11.45906,41.06239,-18.95818,-29.57276
32210.,9.437661,11.00365,9.964804,11.45886,41.06226,-18.95834,-29.57316
32220.,9.437462,11.00344,9.964601,11.45867,41.06213,-18.9585,-29.57357
32230.,9.437262,11.00322,9.964398,11.45848,41.06199,-18.95865,-29.57397
32240.,9.437063,11.00301,9.964196,11.45828,41.06186,-18.95881,-29.57438
32250.,9.436864,11.00279,9.963995,11.45809,41.06172,-18.95896,-29.57478
32260.,9.436665,11.00258,9.963794,11.45789,41.06158,-18.95912,-29.57518
32270.,9.436466,11.00236,9.963594,11.4577,41.06144,-18.95928,-29.57559
32280.,9.436268,11.00215,9.963394,11.45751,41.0613,-18.95943,-29.57599
32290.,9.436069,11.00193,9.963195,11.45731,41.06115,-18.95959,-29.5764
32300.,9.435871,11.00172,9.962996,11.45712,41.06101,-18.95974,-29.5768
32310.,9.435673,11.0015,9.962798,11.45693,41.06086,-18.9599,-29.57721
32320.,9.435476,11.00129,9.9626,11.45673,41.06071,-18.96005,-29.57761
32330.,9.435278,11.00107,9.962403,11.45654,41.06055,-18.96021,-29.57801
32340.,9.435081,11.00086,9.962206,11.45635,41.0604,-18.96036,-29.57842
32350.,9.434884,11.00064,9.96201,11.45615,41.06025,-18.96052,-29.57882
32360.,9.434686,11.00043,9.961814,11.45596,41.06009,-18.96067,-29.57922
32370.,9.43449,11.00021,9.961619,11.45577,41.05993,-18.96083,-29.57963
32380.,9.434293,11.,9.961424,11.45558,41.05977,-18.96098,-29.58003
32390.,9.434096,10.99978,9.96123,11.45538,41.05961,-18.96113,-29.58044
32400.,9.4339,10.99957,9.961036,11.45519,41.05944,-18.96129,-29.58084
32410.,9.433704,10.99935,9.960843,11.455,41.05928,-18.96144,-29.58124
32420.,9.433507,10.99914,9.96065,11.4548,41.05911,-18.9616,-29.58165
32430.,9.433311,10.99892,9.960458,11.45461,41.05894,-18.96175,-29.58205
32440.,9.433115,10.99871,9.960266,11.45442,41.05877,-18.9619,-29.58245
32450.,9.43292,10.99849,9.960074,11.45423,41.0586,-18.96206,-29.58286
32460.,9.432724,10.99828,9.959883,11.45403,41.05843,-18.96221,-29.58326
32470.,9.432528,10.99806,9.959692,11.45384,41.05826,-18.96237,-29.58366
32480.,9.432333,10.99785,9.959502,11.45365,41.05808,-18.96252,-29.58407
32490.,9.432138,10.99763,9.959311,11.45346,41.0579,-18.96267,-29.58447
32500.,9.431942,10.99741,9.959122,11.45326,41.05772,-18.96283,-29.58488
32510.,9.431747,10.9972,9.958933,11.45307,41.05755,-18.96298,-29.58528
32520.,9.431552,10.99698,9.958744,11.45288,41.05736,-18.96313,-29.58568
32530.,9.431357,10.99677,9.958555,11.45269,41.05718,-18.96329,-29.58609
32540.,9.431163,10.99655,9.958367,11.45249,41.057,-18.96344,-29.58649
32550.,9.430968,10.99634,9.958179,11.4523,41.05681,-18.96359,-29.58689
32560.,9.430773,10.99612,9.957992,11.45211,41.05663,-18.96374,-29.5873
32570.,9.430579,10.9959,9.957805,11.45192,41.05644,-18.9639,-29.5877
32580.,9.430384,10.99569,9.957618,11.45172,41.05625,-18.96405,-29.5881
32590.,9.43019,10.99547,9.957431,11.45153,41.05606,-18.9642,-29.58851
32600.,9.429995,10.99525,9.957245,11.45134,41.05587,-18.96436,-29.58891
32610.,9.429801,10.99504,9.957059,11.45115,41.05568,-18.96451,-29.58931
32620.,9.429607,10.99482,9.956874,11.45095,41.05548,-18.96466,-29.58972
32630.,9.429413,10.9946,9.956689,11.45076,41.05529,-18.96482,-29.59012
32640.,9.429219,10.99439,9.956504,11.45057,41.05509,-18.96497,-29.59052
32650.,9.429025,10.99417,9.956319,11.45038,41.05489,-18.96512,-29.59106
32660.,9.428831,10.99396,9.956133,11.45018,41.0547,-18.96527,-29.59201
32670.,9.428637,10.99374,9.955947,11.44999,41.05451,-18.96543,-29.593
32680.,9.428443,10.99353,9.955761,11.4498,41.05432,-18.96558,-29.59415
32690.,9.428249,10.99331,9.955574,11.4496,41.05414,-18.96573,-29.59503
32700.,9.428056,10.9931,9.955386,11.44941,41.05396,-18.96588,-29.59602
32710.,9.427862,10.99289,9.955198,11.44922,41.05378,-18.96604,-29.59717
32720.,9.427669,10.99268,9.95501,11.44902,41.0536,-18.96619,-29.59804
32730.,9.427475,10.99247,9.954821,11.44883,41.05343,-18.96634,-29.59903
32740.,9.427282,10.99226,9.954631,11.44864,41.05326,-18.96649,-29.60018
32750.,9.427089,10.99206,9.954442,11.44844,41.05309,-18.96665,-29.60105
32760.,9.426896,10.99185,9.954251,11.44825,41.05293,-18.9668,-29.60204
32770.,9.426703,10.99165,9.95406,11.44806,41.05277,-18.96695,-29.60319
32780.,9.42651,10.99144,9.953869,11.44786,41.05261,-18.9671,-29.60406
32790.,9.426318,10.99124,9.953678,11.44767,41.05245,-18.96726,-29.60505
32800.,9.426125,10.99103,9.953486,11.44748,41.05229,-18.96741,-29.6062
32810.,9.425933,10.99083,9.953293,11.44728,41.05214,-18.96756,-29.60707
32820.,9.425741,10.99063,9.953101,11.44709,41.05199,-18.96771,-29.60806
32830.,9.425549,10.99043,9.952908,11.44689,41.05185,-18.96786,-29.60921
32840.,9.425357,10.99023,9.952714,11.4467,41.0517,-18.96801,-29.61008
32850.,9.425166,10.99003,9.952521,11.44651,41.05156,-18.96816,-29.61107
32860.,9.424974,10.98984,9.952326,11.44631,41.05142,-18.96832,-29.61222
32870.,9.424783,10.98964,9.952132,11.44612,41.05128,-18.96847,-29.6131
32880.,9.424592,10.98944,9.951937,11.44593,41.05115,-18.96862,-29.61409
32890.,9.424401,10.98925,9.951742,11.44573,41.05102,-18.96877,-29.61524
32900.,9.424211,10.98906,9.951547,11.44554,41.05089,-18.96892,-29.61611
32910.,9.42402,10.98886,9.951352,11.44535,41.05076,-18.96907,-29.6171
32920.,9.42383,10.98867,9.951156,11.44515,41.05063,-18.96922,-29.61825
32930.,9.42364,10.98848,9.95096,11.44496,41.05051,-18.96937,-29.61912
32940.,9.423451,10.98829,9.950764,11.44477,41.05039,-18.96952,-29.62011
32950.,9.423261,10.9881,9.950567,11.44457,41.05027,-18.96967,-29.62126
32960.,9.423072,10.98791,9.950371,11.44438,41.05015,-18.96982,-29.62213
32970.,9.422883,10.98772,9.950174,11.44419,41.05004,-18.96997,-29.62312
32980.,9.422694,10.98753,9.949977,11.44399,41.04992,-18.97011,-29.62427
32990.,9.422505,10.98735,9.949779,11.4438,41.04981,-18.97026,-29.62514
33000.,9.422317,10.98716,9.949582,11.44361,41.0497,-18.97041,-29.62613
33010.,9.422129,10.98698,9.949384,11.44342,41.0496,-18.97056,-29.62728
33020.,9.421941,10.98679,9.949186,11.44322,41.04949,-18.97071,-29.62815
33030.,9.421754,10.98661,9.948988,11.44303,41.04939,-18.97086,-29.62914
33040.,9.421566,10.98643,9.94879,11.44284,41.04929,-18.971,-29.63029
33050.,9.421379,10.98625,9.948592,11.44265,41.04919,-18.97115,-29.63116
33060.,9.421193,10.98607,9.948394,11.44246,41.04909,-18.9713,-29.63215
33070.,9.421006,10.98589,9.948195,11.44227,41.049,-18.97144,-29.6333
33080.,9.42082,10.98571,9.947996,11.44207,41.0489,-18.97159,-29.63417
33090.,9.420634,10.98553,9.947798,11.44188,41.04881,-18.97174,-29.63516
33100.,9.420448,10.98536,9.947599,11.44169,41.04872,-18.97188,-29.63631
33110.,9.420263,10.98518,9.9474,11.4415,41.04863,-18.97203,-29.63718
33120.,9.420078,10.985,9.947201,11.44131,41.04855,-18.97217,-29.63817
33130.,9.419893,10.98483,9.947003,11.44112,41.04846,-18.97232,-29.63865
33140.,9.419709,10.98465,9.946805,11.44093,41.04837,-18.97246,-29.63905
33150.,9.419525,10.98448,9.946608,11.44074,41.04828,-18.97261,-29.63943
33160.,9.419341,10.9843,9.946412,11.44055,41.04819,-18.97275,-29.63981
33170.,9.419157,10.98412,9.946217,11.44036,41.0481,-18.9729,-29.64019
33180.,9.418974,10.98395,9.946023,11.44017,41.048,-18.97304,-29.64057
33190.,9.418791,10.98377,9.945829,11.43998,41.04791,-18.97319,-29.64096
33200.,9.418608,10.98359,9.945636,11.43979,41.04781,-18.97333,-29.64134
33210.,9.418426,10.98341,9.945444,11.43961,41.04771,-18.97347,-29.64172
33220.,9.418243,10.98324,9.945252,11.43942,41.04762,-18.97362,-29.6421
33230.,9.418061,10.98306,9.945061,11.43923,41.04752,-18.97376,-29.64248
33240.,9.41788,10.98288,9.944871,11.43904,41.04742,-18.9739,-29.64286
33250.,9.417698,10.9827,9.944682,11.43886,41.04731,-18.97404,-29.64324
33260.,9.417517,10.98252,9.944493,11.43867,41.04721,-18.97419,-29.64362
33270.,9.417336,10.98235,9.944305,11.43848,41.04711,-18.97433,-29.644
33280.,9.417155,10.98217,9.944117,11.4383,41.047,-18.97447,-29.64437
33290.,9.416975,10.98199,9.94393,11.43811,41.0469,-18.97461,-29.64475
33300.,9.416794,10.98181,9.943744,11.43792,41.04679,-18.97475,-29.64513
33310.,9.416614,10.98163,9.943559,11.43774,41.04668,-18.9749,-29.64551
33320.,9.416434,10.98145,9.943374,11.43755,41.04657,-18.97504,-29.64589
33330.,9.416255,10.98127,9.94319,11.43737,41.04646,-18.97518,-29.64627
33340.,9.416075,10.98109,9.943006,11.43718,41.04635,-18.97532,-29.64665
33350.,9.415896,10.98091,9.942823,11.437,41.04624,-18.97546,-29.64703
33360.,9.415717,10.98073,9.94264,11.43681,41.04612,-18.9756,-29.6474
33370.,9.415539,10.98055,9.942459,11.43663,41.04601,-18.97574,-29.64778
33380.,9.41536,10.98037,9.942277,11.43645,41.04589,-18.97588,-29.64816
33390.,9.415182,10.98018,9.942097,11.43626,41.04578,-18.97602,-29.64854
33400.,9.415004,10.98,9.941916,11.43608,41.04566,-18.97616,-29.64891
33410.,9.414826,10.97982,9.941737,11.4359,41.04554,-18.9763,-29.64929
33420.,9.414648,10.97964,9.941558,11.43571,41.04543,-18.97644,-29.64967
33430.,9.414471,10.97946,9.94138,11.43553,41.04531,-18.97658,-29.65005
33440.,9.414293,10.97928,9.941202,11.43535,41.04519,-18.97672,-29.65042
33450.,9.414116,10.97909,9.941024,11.43516,41.04506,-18.97686,-29.6508
33460.,9.413939,10.97891,9.940848,11.43498,41.04494,-18.977,-29.65118
33470.,9.413763,10.97873,9.940671,11.4348,41.04482,-18.97713,-29.65155
33480.,9.413586,10.97854,9.940496,11.43462,41.0447,-18.97727,-29.65193
33490.,9.41341,10.97836,9.94032,11.43444,41.04457,-18.97741,-29.6523
33500.,9.413233,10.97818,9.940146,11.43425,41.04445,-18.97755,-29.65268
33510.,9.413057,10.978,9.939971,11.43407,41.04432,-18.97769,-29.65306
33520.,9.412882,10.97781,9.939798,11.43389,41.04419,-18.97783,-29.65343
33530.,9.412706,10.97763,9.939624,11.43371,41.04407,-18.97796,-29.65381
33540.,9.41253,10.97744,9.939452,11.43353,41.04394,-18.9781,-29.65418
33550.,9.412355,10.97726,9.939279,11.43335,41.04381,-18.97824,-29.65456
33560.,9.41218,10.97708,9.939108,11.43317,41.04368,-18.97838,-29.65493
33570.,9.412005,10.97689,9.938936,11.43299,41.04355,-18.97851,-29.65531
33580.,9.41183,10.97671,9.938766,11.43281,41.04342,-18.97865,-29.65568
33590.,9.411655,10.97652,9.938595,11.43263,41.04329,-18.97879,-29.65606
33600.,9.411481,10.97634,9.938425,11.43245,41.04316,-18.97893,-29.65602
33610.,9.411307,10.97615,9.938255,11.43227,41.04303,-18.97906,-29.65567
33620.,9.411132,10.97597,9.938085,11.43209,41.0429,-18.9792,-29.6553
33630.,9.410958,10.97579,9.937915,11.43191,41.04277,-18.97934,-29.65492
33640.,9.410785,10.97561,9.937745,11.43173,41.04264,-18.97947,-29.65454
33650.,9.410611,10.97543,9.937575,11.43155,41.04251,-18.97961,-29.65416
33660.,9.410437,10.97526,9.937405,11.43138,41.04238,-18.97975,-29.65378
33670.,9.410264,10.97508,9.937236,11.4312,41.04226,-18.97988,-29.6534
33680.,9.410091,10.97491,9.937066,11.43102,41.04213,-18.98002,-29.65302
33690.,9.409918,10.97473,9.936897,11.43084,41.04201,-18.98015,-29.65264
33700.,9.409745,10.97456,9.936727,11.43067,41.04188,-18.98029,-29.65226
33710.,9.409573,10.97439,9.936558,11.43049,41.04176,-18.98042,-29.65188
33720.,9.4094,10.97422,9.936389,11.43031,41.04164,-18.98056,-29.6515
33730.,9.409228,10.97405,9.93622,11.43014,41.04151,-18.9807,-29.65112
33740.,9.409056,10.97388,9.936051,11.42996,41.04139,-18.98083,-29.65074
33750.,9.408884,10.97371,9.935882,11.42979,41.04127,-18.98097,-29.65036
33760.,9.408713,10.97354,9.935713,11.42961,41.04115,-18.9811,-29.64998
33770.,9.408541,10.97338,9.935544,11.42944,41.04103,-18.98123,-29.64959
33780.,9.40837,10.97321,9.935376,11.42927,41.04091,-18.98137,-29.64921
33790.,9.408199,10.97305,9.935207,11.42909,41.0408,-18.9815,-29.64883
33800.,9.408029,10.97289,9.935039,11.42892,41.04068,-18.98164,-29.64845
33810.,9.407858,10.97272,9.934871,11.42875,41.04056,-18.98177,-29.64806
33820.,9.407688,10.97256,9.934703,11.42857,41.04045,-18.9819,-29.64768
33830.,9.407518,10.9724,9.934535,11.4284,41.04033,-18.98204,-29.6473
33840.,9.407348,10.97224,9.934367,11.42823,41.04022,-18.98217,-29.64691
33850.,9.407178,10.97209,9.9342,11.42806,41.0401,-18.9823,-29.64653
33860.,9.407009,10.97193,9.934032,11.42789,41.03999,-18.98244,-29.64614
33870.,9.40684,10.97177,9.933865,11.42772,41.03988,-18.98257,-29.64576
33880.,9.406671,10.97162,9.933698,11.42755,41.03976,-18.9827,-29.64538
33890.,9.406502,10.97147,9.933531,11.42737,41.03965,-18.98284,-29.64499
33900.,9.406333,10.97131,9.933364,11.42721,41.03954,-18.98297,-29.64461
33910.,9.406165,10.97116,9.933198,11.42704,41.03943,-18.9831,-29.64422
33920.,9.405997,10.97101,9.933031,11.42687,41.03932,-18.98323,-29.64383
33930.,9.405829,10.97086,9.932865,11.4267,41.03921,-18.98336,-29.64345
33940.,9.405662,10.97071,9.932699,11.42653,41.0391,-18.98349,-29.64306
33950.,9.405495,10.97056,9.932533,11.42636,41.039,-18.98363,-29.64268
33960.,9.405328,10.97042,9.932367,11.42619,41.03889,-18.98376,-29.64229
33970.,9.405161,10.97027,9.932202,11.42603,41.03878,-18.98389,-29.6419
33980.,9.404994,10.97012,9.932036,11.42586,41.03868,-18.98402,-29.64152
33990.,9.404828,10.96998,9.931871,11.42569,41.03857,-18.98415,-29.64113
34000.,9.404662,10.96984,9.931706,11.42553,41.03847,-18.98428,-29.64074
34010.,9.404496,10.96969,9.931541,11.42536,41.03836,-18.98441,-29.64035
34020.,9.404331,10.96955,9.931377,11.4252,41.03826,-18.98454,-29.63997
34030.,9.404166,10.96941,9.931212,11.42503,41.03815,-18.98467,-29.63958
34040.,9.404001,10.96927,9.931048,11.42487,41.03805,-18.9848,-29.63919
34050.,9.403836,10.96913,9.930884,11.4247,41.03795,-18.98493,-29.6388
34060.,9.403672,10.96899,9.93072,11.42454,41.03785,-18.98506,-29.63841
34070.,9.403507,10.96885,9.930557,11.42437,41.03775,-18.98518,-29.6381
34080.,9.403344,10.96872,9.930393,11.42421,41.03764,-18.98531,-29.63796
34090.,9.40318,10.96858,9.930231,11.42405,41.03754,-18.98544,-29.63784
34100.,9.403017,10.96844,9.930068,11.42388,41.03744,-18.98557,-29.63772
34110.,9.402853,10.9683,9.929907,11.42372,41.03734,-18.9857,-29.63761
34120.,9.402691,10.96817,9.929745,11.42356,41.03724,-18.98582,-29.63749
34130.,9.402528,10.96803,9.929584,11.4234,41.03713,-18.98595,-29.63737
34140.,9.402366,10.96789,9.929423,11.42324,41.03703,-18.98608,-29.63726
34150.,9.402204,10.96775,9.929263,11.42307,41.03693,-18.9862,-29.63714
34160.,9.402042,10.96762,9.929103,11.42291,41.03682,-18.98633,-29.63702
34170.,9.40188,10.96748,9.928943,11.42275,41.03672,-18.98646,-29.6369
34180.,9.401719,10.96734,9.928784,11.42259,41.03662,-18.98658,-29.63678
34190.,9.401558,10.96721,9.928626,11.42243,41.03651,-18.98671,-29.63666
34200.,9.401397,10.96707,9.928467,11.42227,41.03641,-18.98684,-29.63655
34210.,9.401237,10.96693,9.928309,11.42211,41.0363,-18.98696,-29.63643
34220.,9.401076,10.9668,9.928152,11.42195,41.0362,-18.98709,-29.63631
34230.,9.400916,10.96666,9.927994,11.42179,41.0361,-18.98721,-29.63619
34240.,9.400757,10.96652,9.927837,11.42164,41.03599,-18.98734,-29.63607
34250.,9.400597,10.96639,9.927681,11.42148,41.03589,-18.98746,-29.63595
34260.,9.400438,10.96625,9.927525,11.42132,41.03578,-18.98759,-29.63583
34270.,9.400279,10.96611,9.927369,11.42116,41.03568,-18.98771,-29.63571
34280.,9.40012,10.96598,9.927214,11.421,41.03557,-18.98783,-29.63559
34290.,9.399961,10.96584,9.927058,11.42085,41.03547,-18.98796,-29.63547
34300.,9.399803,10.9657,9.926904,11.42069,41.03536,-18.98808,-29.63535
34310.,9.399645,10.96557,9.926749,11.42053,41.03525,-18.98821,-29.63523
34320.,9.399487,10.96543,9.926595,11.42038,41.03515,-18.98833,-29.63511
34330.,9.39933,10.9653,9.926442,11.42022,41.03504,-18.98845,-29.63498
34340.,9.399172,10.96516,9.926288,11.42006,41.03494,-18.98858,-29.63486
34350.,9.399015,10.96503,9.926136,11.41991,41.03483,-18.9887,-29.63474
34360.,9.398858,10.96489,9.925983,11.41975,41.03472,-18.98882,-29.63462
34370.,9.398702,10.96475,9.925831,11.4196,41.03462,-18.98894,-29.6345
34380.,9.398545,10.96462,9.925679,11.41944,41.03451,-18.98907,-29.63438
34390.,9.398389,10.96448,9.925527,11.41929,41.03441,-18.98919,-29.63425
34400.,9.398233,10.96435,9.925376,11.41913,41.0343,-18.98931,-29.63413
34410.,9.398077,10.96421,9.925225,11.41898,41.03419,-18.98943,-29.63401
34420.,9.397922,10.96408,9.925074,11.41883,41.03409,-18.98955,-29.63388
34430.,9.397767,10.96394,9.924924,11.41867,41.03398,-18.98967,-29.63376
34440.,9.397612,10.96381,9.924774,11.41852,41.03387,-18.9898,-29.63364
34450.,9.397457,10.96367,9.924625,11.41837,41.03376,-18.98992,-29.63352
34460.,9.397302,10.96354,9.924475,11.41821,41.03366,-18.99004,-29.63339
34470.,9.397148,10.9634,9.924326,11.41806,41.03355,-18.99016,-29.63327
34480.,9.396994,10.96327,9.924178,11.41791,41.03344,-18.99028,-29.63314
34490.,9.39684,10.96314,9.924029,11.41776,41.03334,-18.9904,-29.63302
34500.,9.396686,10.963,9.923881,11.4176,41.03323,-18.99052,-29.6329
