Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
3450.,10.54277,10.55158,10.4824,12.00735,14.65436,-24.68539,-19.72252
3460.,10.47648,10.48479,10.41251,11.94244,14.55088,-24.75303,-19.59152
3470.,10.41016,10.418,10.34261,11.87753,14.44775,-24.81999,-19.46069
3480.,10.34384,10.35121,10.27271,11.81262,14.34495,-24.88627,-19.33003
3490.,10.27751,10.2844,10.20281,11.74772,14.2425,-24.95189,-19.19955
3500.,10.21116,10.2176,10.1329,11.68283,14.14037,-25.01685,-19.06923
3510.,10.14481,10.1508,10.06299,11.61794,14.03858,-25.08116,-18.93909
3520.,10.07846,10.084,9.993082,11.55307,13.93711,-25.14482,-18.80911
3530.,10.0121,10.0172,9.923176,11.4882,13.83597,-25.20784,-18.67929
3540.,9.945733,9.950398,9.853274,11.42335,13.73515,-25.27022,-18.54964
3550.,9.879368,9.883606,9.783375,11.35852,13.63464,-25.33198,-18.42015
3560.,9.813003,9.81682,9.713483,11.29369,13.53446,-25.39312,-18.29083
3570.,9.746639,9.750041,9.643598,11.22889,13.43458,-25.45365,-18.16166
3580.,9.680277,9.68327,9.573721,11.1641,13.33502,-25.51357,-18.03266
3590.,9.61392,9.61651,9.503854,11.09933,13.23576,-25.57288,-17.90381
3600.,9.547568,9.549761,9.433998,11.03459,13.13681,-25.6316,-17.77512
3610.,9.481223,9.483024,9.364153,10.96986,13.03816,-25.68973,-17.64658
3620.,9.414885,9.416301,9.294322,10.90515,12.93981,-25.74728,-17.5182
3630.,9.348557,9.349593,9.224506,10.84047,12.84175,-25.80425,-17.38997
3640.,9.282239,9.282901,9.154705,10.77582,12.74399,-25.86065,-17.2619
3650.,9.215933,9.216225,9.08492,10.71119,12.64653,-25.91648,-17.13397
3660.,9.14964,9.149569,9.015153,10.64659,12.54935,-25.97175,-17.00619
3670.,9.083361,9.082931,8.945406,10.58201,12.45245,-26.02646,-16.87857
3680.,9.017097,9.016314,8.875678,10.51747,12.35585,-26.08063,-16.75109
3690.,8.95085,8.949719,8.805971,10.45296,12.25952,-26.13425,-16.62376
3700.,8.88462,8.883146,8.736286,10.38847,12.16347,-26.18733,-16.49657
3710.,8.818409,8.816597,8.666625,10.32402,12.0677,-26.23988,-16.36953
3720.,8.752217,8.750073,8.596987,10.25961,11.9722,-26.29189,-16.24263
3730.,8.686047,8.683574,8.527374,10.19522,11.87698,-26.34339,-16.11588
3740.,8.619898,8.617102,8.457788,10.13088,11.78203,-26.39436,-15.98926
3750.,8.553773,8.550658,8.388228,10.06657,11.68734,-26.44482,-15.86279
3760.,8.487671,8.484242,8.318697,10.00229,11.59292,-26.49477,-15.73646
3770.,8.421594,8.417857,8.249194,9.93806,11.49877,-26.54422,-15.61026
3780.,8.355544,8.351501,8.179721,9.873864,11.40487,-26.59316,-15.48421
3790.,8.28952,8.285178,8.11028,9.809708,11.31124,-26.6416,-15.35931
3800.,8.223524,8.218885,8.040899,9.74559,11.21786,-26.68903,-15.26277
3810.,8.157556,8.152626,7.971578,9.681508,11.12473,-26.73546,-15.16629
3820.,8.091619,8.086402,7.90232,9.617464,11.03187,-26.78092,-15.06988
3830.,8.025713,8.020214,7.833125,9.553458,10.93925,-26.8254,-14.97353
3840.,7.95984,7.954063,7.763994,9.489492,10.84688,-26.86891,-14.87724
3850.,7.894003,7.887951,7.694929,9.425569,10.75477,-26.91148,-14.78101
3860.,7.828201,7.82188,7.625931,9.361688,10.6629,-26.95309,-14.68483
3870.,7.762437,7.755851,7.557,9.297852,10.57128,-26.99378,-14.58872
3880.,7.696712,7.689864,7.488138,9.234063,10.47991,-27.03353,-14.49266
3890.,7.631028,7.623923,7.419346,9.17032,10.38878,-27.07237,-14.39666
3900.,7.565386,7.558027,7.350625,9.106627,10.29789,-27.1103,-14.30072
3910.,7.499787,7.492178,7.281976,9.042983,10.20724,-27.14734,-14.20483
3920.,7.434663,7.42668,7.213782,8.979723,10.50992,-27.18343,-14.2828
3930.,7.37066,7.361757,7.146516,8.917126,10.80936,-27.21756,-14.76379
3940.,7.30777,7.297407,7.080174,8.855141,11.10559,-27.24978,-15.24712
3950.,7.245985,7.233626,7.014747,8.793765,11.39864,-27.28008,-15.73281
3960.,7.185297,7.170414,6.950231,8.732994,11.68854,-27.30849,-16.2209
3970.,7.125697,7.107767,6.886618,8.672826,11.97532,-27.33503,-16.71142
3980.,7.067179,7.045682,6.823904,8.613258,12.259,-27.35972,-17.20441
3990.,7.009732,6.984157,6.762081,8.554286,12.53961,-27.38258,-17.69991
4000.,6.953351,6.92319,6.701143,8.495907,12.81719,-27.40362,-18.19793
4010.,6.898026,6.862778,6.641085,8.438119,13.09176,-27.42287,-18.69853
4020.,6.84375,6.802918,6.5819,8.380917,13.36334,-27.44034,-19.20174
4030.,6.790515,6.743608,6.523583,8.324298,13.63198,-27.45604,-19.70759
4040.,6.738313,6.684845,6.466127,8.268261,13.89768,-27.47001,-20.21613
4050.,6.687137,6.626626,6.409526,8.2128,14.16049,-27.48225,-20.72739
4060.,6.636979,6.568949,6.353774,8.157914,14.42043,-27.49278,-21.24141
4070.,6.587831,6.511811,6.298866,8.103599,14.67753,-27.50162,-21.75824
4080.,6.539686,6.45521,6.244796,8.049851,14.93181,-27.50879,-22.27792
4090.,6.492536,6.399142,6.191557,7.996667,15.1833,-27.5143,-22.80048
4100.,6.446373,6.343605,6.139143,7.944045,15.43204,-27.51817,-23.32598
4110.,6.401191,6.288596,6.08755,7.89198,15.67803,-27.52042,-23.85445
4120.,6.356981,6.234113,6.036771,7.84047,15.92133,-27.52106,-24.38594
4130.,6.313736,6.180152,5.9868,7.789511,16.16194,-27.52011,-24.9205
4140.,6.27145,6.126712,5.937631,7.739101,16.3999,-27.51759,-25.45818
4150.,6.230114,6.073788,5.88926,7.689235,16.63523,-27.51351,-25.99902
4160.,6.189722,6.021379,5.841679,7.639911,16.86797,-27.50788,-26.54308
4170.,6.150266,5.969481,5.794884,7.591126,17.09813,-27.50073,-27.0904
4180.,6.11174,5.918093,5.748869,7.542875,17.32574,-27.49207,-27.64104
4190.,6.074135,5.86721,5.703628,7.495157,17.55083,-27.48192,-28.19505
4200.,6.037446,5.816831,5.659156,7.447967,17.77342,-27.47028,-28.75249
4210.,6.001665,5.766953,5.615447,7.401303,17.99355,-27.45718,-29.31341
4220.,5.966785,5.717572,5.572496,7.355161,18.21123,-27.44262,-29.87787
4230.,5.932799,5.668686,5.530297,7.309538,18.42649,-27.42664,-30.44593
4240.,5.899701,5.620293,5.488845,7.264431,18.63936,-27.40923,-31.01765
4250.,5.867483,5.572389,5.448134,7.219836,18.84985,-27.39041,-31.59308
4260.,5.836139,5.524972,5.408159,7.175751,19.05801,-27.37021,-32.1723
4270.,5.805406,5.478453,5.369617,7.132194,19.26384,-27.34809,-32.54598
4280.,5.775183,5.432983,5.332761,7.089191,19.46738,-27.32388,-32.84203
4290.,5.745472,5.388557,5.297578,7.046749,19.66865,-27.2976,-33.13879
4300.,5.716271,5.345169,5.264057,7.004868,19.86768,-27.26927,-33.43624
4310.,5.687582,5.302814,5.232186,6.963546,20.0645,-27.2389,-33.73442
4320.,5.659403,5.261485,5.201952,6.922783,20.25913,-27.20652,-34.03331
4330.,5.631734,5.221178,5.173343,6.882577,20.4516,-27.17215,-34.33294
4340.,5.604576,5.181886,5.146349,6.842928,20.64193,-27.1358,-34.63329
4350.,5.577927,5.143606,5.120957,6.803834,20.83016,-27.0975,-34.93439
4360.,5.551788,5.10633,5.097155,6.765295,21.0163,-27.05726,-35.23624
4370.,5.526158,5.070054,5.074933,6.727309,21.20039,-27.0151,-35.53884
4380.,5.501037,5.034773,5.054279,6.689875,21.38244,-26.97104,-35.8422
4390.,5.476425,5.00048,5.035182,6.652993,21.56249,-26.9251,-36.14633
4400.,5.452321,4.967172,5.01763,6.616662,21.74056,-26.8773,-36.45124
4410.,5.428724,4.934843,5.001614,6.580879,21.91668,-26.82765,-36.75692
4420.,5.405635,4.903487,4.987121,6.545645,22.09086,-26.77617,-37.0634
4430.,5.383053,4.8731,4.974141,6.510958,22.26314,-26.72288,-37.37068
4440.,5.360978,4.843677,4.962663,6.476817,22.43354,-26.6678,-37.67876
4450.,5.339409,4.815212,4.952677,6.443222,22.60208,-26.61094,-37.98765
4460.,5.318346,4.787701,4.944173,6.410171,22.76878,-26.55232,-38.29736
4470.,5.297787,4.761138,4.937139,6.377662,22.93368,-26.49197,-38.6079
4480.,5.277734,4.735519,4.931565,6.345696,23.09679,-26.42989,-38.91928
4490.,5.258185,4.71084,4.927442,6.314271,23.25813,-26.3661,-39.2315
4500.,5.23914,4.687094,4.924759,6.283385,23.41774,-26.30062,-39.54457
4510.,5.220598,4.664278,4.923505,6.253039,23.57563,-26.23346,-39.8585
4520.,5.20256,4.642386,4.923672,6.22323,23.73183,-26.16465,-40.1733
4530.,5.185023,4.621414,4.925249,6.193958,23.88635,-26.0942,-40.48897
4540.,5.167989,4.601358,4.928227,6.165222,24.03923,-26.02212,-40.80553
4550.,5.151456,4.582212,4.932595,6.137021,24.19047,-25.94843,-41.12298
4560.,5.135424,4.563972,4.938344,6.109354,24.34012,-25.87314,-41.44133
4570.,5.119893,4.546634,4.945465,6.082219,24.48818,-25.79628,-41.76059
4580.,5.104861,4.530193,4.953947,6.055616,24.63468,-25.71785,-42.08078
4590.,5.090329,4.514645,4.963783,6.029544,24.77963,-25.63788,-42.40189
4600.,5.076295,4.499985,4.974962,6.004002,24.92307,-25.55637,-42.72393
4610.,5.06276,4.48621,4.987476,5.978988,25.06501,-25.47335,-43.04692
4620.,5.049723,4.473313,5.001314,5.954502,25.20548,-25.38883,-43.37087
4630.,5.037183,4.461292,5.016469,5.930543,25.34448,-25.30281,-43.69578
4640.,5.02514,4.450142,5.032931,5.90711,25.48205,-25.21533,-44.02167
4650.,5.013594,4.439859,5.050691,5.884202,25.61821,-25.12639,-44.34854
4660.,5.002543,4.430439,5.069741,5.861818,25.75297,-25.03601,-44.67641
4670.,4.991987,4.421877,5.090072,5.839957,25.88635,-24.94419,-45.00527
4680.,4.981926,4.41417,5.111675,5.818619,26.01837,-24.85097,-45.33515
4690.,4.972359,4.407313,5.134541,5.797801,26.14906,-24.75634,-45.66606
4700.,4.963286,4.401303,5.158662,5.777504,26.27843,-24.66033,-45.998
4710.,4.954707,4.396135,5.184031,5.757726,26.4065,-24.56295,-46.33098
4720.,4.94662,4.391805,5.210637,5.738466,26.5333,-24.4642,-46.66502
4730.,4.939025,4.388311,5.238474,5.719725,26.65883,-24.36412,-47.00012
4740.,4.932007,4.385566,5.267088,5.701527,26.78306,-24.26264,-46.98931
4750.,4.92568,4.383456,5.295859,5.683938,26.90592,-24.15971,-46.49862
4760.,4.92004,4.381977,5.324788,5.666994,27.02744,-24.05532,-46.01058
4770.,4.915084,4.381126,5.353876,5.650689,27.14763,-23.94951,-45.52516
4780.,4.910807,4.380899,5.383125,5.635021,27.2665,-23.84229,-45.04232
4790.,4.907205,4.381293,5.412534,5.619986,27.38409,-23.73368,-44.56204
4800.,4.904274,4.382304,5.442106,5.605581,27.50039,-23.62368,-44.08428
4810.,4.90201,4.383929,5.471842,5.591801,27.61544,-23.51233,-43.60901
4820.,4.900409,4.386165,5.501742,5.578643,27.72925,-23.39963,-43.13619
4830.,4.899468,4.389009,5.531809,5.566104,27.84184,-23.2856,-42.6658
4840.,4.899181,4.392457,5.562042,5.55418,27.95322,-23.17025,-42.19781
4850.,4.899546,4.396506,5.592443,5.542868,28.06341,-23.05361,-41.73219
4860.,4.900558,4.401153,5.623013,5.532165,28.17243,-22.93568,-41.26891
4870.,4.902215,4.406394,5.653753,5.522067,28.28029,-22.81649,-40.80794
4880.,4.904511,4.412227,5.684665,5.51257,28.38701,-22.69605,-40.34926
4890.,4.907444,4.418649,5.715748,5.503672,28.49261,-22.57437,-39.89283
4900.,4.911009,4.425656,5.747005,5.495369,28.59709,-22.45146,-39.43864
4910.,4.915204,4.433245,5.778436,5.487658,28.70049,-22.32735,-38.98665
4920.,4.920024,4.441414,5.810041,5.480536,28.80281,-22.20205,-38.53683
4930.,4.925467,4.450159,5.841823,5.474,28.90407,-22.07558,-38.08918
4940.,4.931527,4.459477,5.873782,5.468046,29.00428,-21.94794,-37.64365
4950.,4.938203,4.469366,5.905919,5.462672,29.10347,-21.81915,-37.20022
4960.,4.945491,4.479823,5.938234,5.457875,29.20164,-21.68923,-36.75888
4970.,4.953387,4.490844,5.97073,5.453651,29.2988,-21.55819,-36.31959
4980.,4.961887,4.502427,6.003406,5.449998,29.39499,-21.42605,-35.88234
4990.,4.970989,4.51457,6.036264,5.446912,29.4902,-21.29281,-35.44711
5000.,4.98069,4.527269,6.069304,5.444391,29.58445,-21.1585,-35.01386
5010.,4.990985,4.540521,6.102528,5.442432,29.67776,-21.02312,-34.58258
5020.,5.001872,4.554325,6.135936,5.441032,29.77015,-20.8867,-34.15325
5030.,5.013348,4.568676,6.16953,5.440188,29.86162,-20.74924,-33.72584
5040.,5.025409,4.583573,6.203309,5.439898,29.95219,-20.61075,-33.30034
5050.,5.038053,4.599013,6.237275,5.440158,30.04187,-20.47126,-32.87672
5060.,5.051275,4.614993,6.271429,5.440967,30.13068,-20.33077,-32.45497
5070.,5.065074,4.631511,6.305772,5.442321,30.21863,-20.1893,-32.03506
5080.,5.079446,4.648564,6.340304,5.444218,30.30573,-20.04686,-31.61698
5090.,5.094388,4.66615,6.375026,5.446654,30.392,-19.90347,-31.2007
5100.,5.109897,4.684265,6.409939,5.449628,30.47745,-19.75913,-30.78622
5110.,5.12597,4.702909,6.445044,5.453138,30.56209,-19.61385,-30.3735
5120.,5.142605,4.722077,6.480342,5.457179,30.64593,-19.46767,-29.96253
5130.,5.159798,4.741768,6.515833,5.461751,30.72899,-19.32057,-29.5533
5140.,5.177547,4.761979,6.551518,5.46685,30.81129,-19.17258,-29.14578
5150.,5.195848,4.782708,6.587398,5.472474,30.89282,-19.02371,-28.73996
5160.,5.214699,4.803953,6.623474,5.47862,30.97361,-18.87397,-28.33582
5170.,5.234098,4.825711,6.659747,5.485287,31.05366,-18.72338,-27.93334
5180.,5.254041,4.847979,6.696216,5.492472,31.133,-18.57194,-27.53251
5190.,5.274526,4.870757,6.732884,5.500172,31.21162,-18.41966,-27.13332
5200.,5.29555,4.89404,6.76975,5.508385,31.28954,-18.26657,-26.73573
5210.,5.317093,4.917813,6.806745,5.517118,31.36679,-18.11279,-26.25486
5220.,5.339018,4.941954,6.843298,5.526447,31.44351,-17.9593,-25.09918
5230.,5.36132,4.96646,6.879412,5.53644,31.5197,-17.8061,-23.95904
5240.,5.383997,4.991328,6.915095,5.547089,31.59538,-17.65319,-22.83395
5250.,5.407044,5.016554,6.950349,5.558388,31.67054,-17.50057,-21.72344
5260.,5.430459,5.042136,6.985181,5.570333,31.74519,-17.34824,-20.62709
5270.,5.454239,5.06807,7.019596,5.582916,31.81934,-17.1962,-19.54447
5280.,5.478379,5.094353,7.053598,5.596132,31.89301,-17.04444,-18.47518
5290.,5.502878,5.120983,7.087191,5.609975,31.96618,-16.89297,-17.41884
5300.,5.527731,5.147956,7.120381,5.62444,32.03888,-16.74179,-16.3751
5310.,5.552936,5.175269,7.153173,5.63952,32.1111,-16.59089,-15.34359
5320.,5.578489,5.202919,7.185571,5.65521,32.18286,-16.44028,-14.32399
5330.,5.604387,5.230904,7.217579,5.671505,32.25416,-16.28995,-13.31597
5340.,5.630628,5.259221,7.249203,5.688399,32.325,-16.1399,-12.31924
5350.,5.657208,5.287866,7.280447,5.705886,32.39539,-15.99013,-11.3335
5360.,5.684125,5.316836,7.311315,5.723961,32.46534,-15.84064,-10.35846
5370.,5.711374,5.34613,7.341811,5.742619,32.53486,-15.69143,-9.393865
5380.,5.738954,5.375744,7.371941,5.761854,32.60394,-15.5425,-8.439443
5390.,5.766861,5.405675,7.401708,5.781661,32.6726,-15.39385,-7.494949
5400.,5.795093,5.43592,7.431117,5.802035,32.74084,-15.24548,-6.560142
5410.,5.823647,5.466478,7.460173,5.822971,32.80866,-15.09738,-5.634792
5420.,5.852519,5.497345,7.488878,5.844463,32.87608,-14.94955,-4.718676
5430.,5.881707,5.528518,7.517238,5.866506,32.94309,-14.802,-3.811579
5440.,5.911209,5.559995,7.545257,5.889097,33.00971,-14.65473,-2.913296
5450.,5.941021,5.591774,7.572939,5.912228,33.07594,-14.50772,-2.023627
5460.,5.971141,5.623851,7.600288,5.935897,33.14178,-14.36099,-1.142379
5470.,6.001566,5.656224,7.627307,5.960096,33.20724,-14.21453,-0.2693674
5480.,6.032293,5.688891,7.654002,5.984823,33.27233,-14.06834,0.5955868
5490.,6.06332,5.721849,7.680375,6.010072,33.33704,-13.92242,1.452657
5500.,6.094644,5.755096,7.706432,6.035838,33.40139,-13.77676,2.30201
5510.,6.126263,5.788628,7.732175,6.062117,33.46538,-13.63137,3.143808
5520.,6.158174,5.822444,7.757609,6.088904,33.52902,-13.48625,3.978208
5530.,6.190374,5.856542,7.782737,6.116194,33.5923,-13.34139,4.80536
5540.,6.222861,5.890918,7.807563,6.143982,33.65524,-13.1968,5.625411
5550.,6.255632,5.92557,7.832091,6.172266,33.71784,-13.05247,6.438503
5560.,6.288686,5.960497,7.856325,6.201038,33.7801,-12.9084,7.244775
5570.,6.322018,5.995695,7.880268,6.230297,33.84203,-12.76459,8.044357
5580.,6.355628,6.031163,7.903924,6.260036,33.90364,-12.62104,8.837381
5590.,6.389512,6.066898,7.927297,6.290252,33.96492,-12.47776,9.623972
5600.,6.423669,6.102897,7.950389,6.32094,34.02589,-12.33473,10.40425
5610.,6.458095,6.13916,7.973206,6.352096,34.08654,-12.19195,11.17833
5620.,6.49279,6.175682,7.995749,6.383716,34.14688,-12.04944,11.94634
5630.,6.527749,6.212463,8.018023,6.415795,34.20692,-11.90718,12.70837
5640.,6.562971,6.2495,8.040031,6.44833,34.26667,-11.76517,13.46455
5650.,6.598454,6.28679,8.061777,6.481316,34.32611,-11.62342,14.21497
5660.,6.634196,6.324332,8.083263,6.514749,34.38527,-11.48192,14.95974
5670.,6.670193,6.362124,8.104493,6.548625,34.44413,-11.34068,15.69895
5680.,6.706445,6.400163,8.125471,6.582941,34.50272,-11.19968,16.4327
5690.,6.742798,6.43829,8.146193,6.617691,34.56103,-11.06094,17.1635
5700.,6.779213,6.476464,8.166658,6.652867,34.61908,-10.92493,17.88957
5710.,6.815684,6.514679,8.186865,6.688463,34.67686,-10.79161,18.61041
5720.,6.852208,6.552933,8.206814,6.72447,34.73438,-10.66095,19.32611
5730.,6.888781,6.59122,8.226503,6.760881,34.79162,-10.53292,20.03675
5740.,6.925398,6.629538,8.245933,6.797687,34.8486,-10.40749,20.74241
5750.,6.962055,6.667882,8.265101,6.834882,34.90531,-10.28462,21.44317
5760.,6.998749,6.706248,8.284008,6.872458,34.96176,-10.16428,22.13911
5770.,7.035476,6.744633,8.302653,6.910407,35.01793,-10.04644,22.83031
5780.,7.07223,6.783032,8.321035,6.948722,35.07384,-9.931066,23.51683
5790.,7.10901,6.821443,8.339153,6.987396,35.12948,-9.818135,24.19876
5800.,7.14581,6.859861,8.357007,7.026421,35.18485,-9.707611,24.87615
5810.,7.182627,6.898283,8.374596,7.06579,35.23996,-9.599466,25.54909
5820.,7.219458,6.936706,8.39192,7.105497,35.29479,-9.493669,26.21763
5830.,7.256298,6.975125,8.408977,7.145534,35.34936,-9.39019,26.88185
5840.,7.293145,7.013537,8.425767,7.185894,35.40366,-9.289001,27.5418
5850.,7.329993,7.051939,8.442291,7.22657,35.4577,-9.190073,28.19755
5860.,7.366841,7.090327,8.458546,7.267556,35.51146,-9.093377,28.84916
5870.,7.403683,7.128698,8.474532,7.308845,35.56496,-8.998885,29.49669
5880.,7.440518,7.167048,8.49025,7.35043,35.61819,-8.906569,30.14019
5890.,7.477341,7.205375,8.505697,7.392305,35.67115,-8.816401,30.77973
5900.,7.514148,7.243674,8.520875,7.434463,35.72384,-8.728354,31.41535
5910.,7.550938,7.281944,8.535781,7.476897,35.77627,-8.642401,32.04713
5920.,7.587705,7.32018,8.550417,7.519602,35.82843,-8.558515,32.67509
5930.,7.624448,7.358379,8.56478,7.562571,35.88032,-8.47667,33.29931
5940.,7.661162,7.396539,8.578872,7.605797,35.93194,-8.39684,33.91982
5950.,7.697845,7.434656,8.59269,7.649275,35.9833,-8.318998,34.53669
5960.,7.734494,7.472727,8.606236,7.692999,36.03439,-8.243121,35.14995
5970.,7.771104,7.510749,8.619507,7.736961,36.08521,-8.169181,35.75966
5980.,7.807674,7.54872,8.632505,7.781157,36.13576,-8.097155,36.36586
5990.,7.8442,7.586636,8.645228,7.825581,36.18605,-8.027017,36.9686
6000.,7.88068,7.624494,8.657676,7.870226,36.23607,-7.958744,37.56792
6010.,7.917109,7.662292,8.669849,7.915087,36.28583,-7.892311,38.16387
6020.,7.953486,7.700027,8.681746,7.960158,36.33531,-7.827695,38.75649
6030.,7.989807,7.737696,8.693367,8.005434,36.38454,-7.764872,39.34582
6040.,8.02607,7.775297,8.704712,8.050908,36.43349,-7.703819,39.9319
6050.,8.062272,7.812826,8.71578,8.096576,36.48219,-7.644514,40.51478
6060.,8.09841,7.850281,8.726571,8.142431,36.53061,-7.586933,41.09449
6070.,8.134482,7.88766,8.737084,8.188469,36.57877,-7.531054,41.67107
6080.,8.170484,7.924959,8.74732,8.234684,36.62667,-7.476856,42.24456
6090.,8.206414,7.962177,8.757277,8.281071,36.6743,-7.424316,42.815
6100.,8.242269,7.999311,8.766957,8.327625,36.72166,-7.373413,43.38243
6110.,8.278047,8.036358,8.776357,8.374339,36.76876,-7.324126,43.94687
6120.,8.313746,8.073316,8.785479,8.42121,36.8156,-7.276434,44.50837
6130.,8.349362,8.110183,8.794322,8.468233,36.86218,-7.230316,45.06696
6140.,8.384894,8.146956,8.802886,8.515401,36.90849,-7.185753,45.62267
6150.,8.420339,8.183632,8.81117,8.562711,36.95453,-7.142723,46.17554
6160.,8.455617,8.220134,8.819365,8.61009,37.00039,-7.101795,46.43208
6170.,8.490648,8.256382,8.827663,8.657398,37.04612,-7.063541,46.3873
6180.,8.52543,8.292372,8.836059,8.704561,37.09174,-7.027926,46.34247
6190.,8.559959,8.328102,8.844546,8.751578,37.13722,-6.994916,46.29759
6200.,8.594234,8.363571,8.853118,8.798443,37.18257,-6.964475,46.25265
6210.,8.628252,8.398777,8.86177,8.845153,37.22779,-6.93657,46.20765
6220.,8.662011,8.433716,8.870496,8.891706,37.27288,-6.911165,46.16259
6230.,8.69551,8.468387,8.879291,8.938097,37.31782,-6.888229,46.11747
6240.,8.728745,8.502789,8.888149,8.984323,37.36262,-6.867729,46.07229
6250.,8.761716,8.536918,8.897063,9.030382,37.40728,-6.849631,46.02705
6260.,8.794419,8.570774,8.90603,9.076269,37.45179,-6.833905,45.98174
6270.,8.826854,8.604353,8.915044,9.121982,37.49614,-6.820519,45.93637
6280.,8.859017,8.637655,8.924099,9.167517,37.54034,-6.809441,45.89094
6290.,8.890908,8.670677,8.93319,9.212872,37.58439,-6.800641,45.84544
6300.,8.922523,8.703417,8.942313,9.258043,37.62827,-6.79409,45.79987
6310.,8.953862,8.735874,8.951461,9.303027,37.67199,-6.789757,45.75423
6320.,8.984923,8.768046,8.960631,9.347822,37.71555,-6.787614,45.70852
6330.,9.015703,8.799931,8.969816,9.392424,37.75894,-6.78763,45.66274
6340.,9.046201,8.831528,8.979014,9.436831,37.80216,-6.789779,45.61689
6350.,9.076416,8.862835,8.988217,9.48104,37.84521,-6.794032,45.57097
6360.,9.106345,8.89385,8.997423,9.525048,37.88809,-6.800362,45.52497
