Times,MAIN_PNL_PX.1,MAIN_PNL_MX.1,MAIN_PNL_PY.1,MAIN_PNL_MY.1,MAIN_PNL_PZ.1,MAIN_PNL_MZ.1,MAIN_PNL_MY.20001
24190.,39.98561,19.04811,39.99431,20.59117,19.13458,-17.67835,-35.48211
24200.,39.98576,19.0483,39.99446,20.59136,19.13477,-17.67819,-35.48196
24210.,39.98591,19.04849,39.99461,20.59155,19.13496,-17.67802,-35.48181
24220.,39.98606,19.04868,39.99476,20.59174,19.13515,-17.67786,-35.48165
24230.,39.98621,19.04886,39.99491,20.59193,19.13533,-17.6777,-35.4815
24240.,39.98636,19.04905,39.99505,20.59212,19.13552,-17.67754,-35.48135
24250.,39.9865,19.04924,39.9952,20.5923,19.13571,-17.67738,-35.48119
24260.,39.98665,19.04942,39.99535,20.59249,19.1359,-17.67722,-35.48104
24270.,39.9868,19.04961,39.9955,20.59268,19.13608,-17.67706,-35.48089
24280.,39.98695,19.0498,39.99565,20.59287,19.13627,-17.6769,-35.48074
24290.,39.9871,19.04998,39.99579,20.59306,19.13645,-17.67674,-35.48059
24300.,39.98724,19.05017,39.99594,20.59324,19.13664,-17.67658,-35.48043
24310.,39.98739,19.05035,39.99609,20.59343,19.13683,-17.67642,-35.48028
24320.,39.98754,19.05054,39.99623,20.59362,19.13701,-17.67626,-35.48013
24330.,39.98768,19.05072,39.99638,20.5938,19.1372,-17.6761,-35.47998
24340.,39.98783,19.05091,39.99653,20.59399,19.13738,-17.67594,-35.47983
24350.,39.98798,19.05109,39.99667,20.59417,19.13756,-17.67578,-35.47968
24360.,39.98812,19.05128,39.99682,20.59436,19.13775,-17.67562,-35.47953
24370.,39.98827,19.05146,39.99697,20.59455,19.13793,-17.67546,-35.47938
24380.,39.98842,19.05164,39.99711,20.59473,19.13812,-17.67531,-35.47923
24390.,39.98856,19.05183,39.99726,20.59492,19.1383,-17.67515,-35.47908
24400.,39.98871,19.05201,39.9974,20.5951,19.13848,-17.67499,-35.47893
24410.,39.98885,19.05219,39.99755,20.59528,19.13867,-17.67483,-35.47878
24420.,39.989,19.05238,39.99769,20.59547,19.13885,-17.67468,-35.47863
24430.,39.98914,19.05256,39.99784,20.59565,19.13903,-17.67452,-35.47848
24440.,39.98929,19.05274,39.99798,20.59584,19.13921,-17.67436,-35.47833
24450.,39.98943,19.05292,39.99813,20.59602,19.1394,-17.67421,-35.47819
24460.,39.98958,19.0531,39.99827,20.5962,19.13958,-17.67405,-35.47804
24470.,39.98972,19.05329,39.99842,20.59639,19.13976,-17.67389,-35.47789
24480.,39.98986,19.05347,39.99856,20.59657,19.13994,-17.67374,-35.47774
24490.,39.99001,19.05365,39.9987,20.59675,19.14012,-17.67358,-35.47759
24500.,39.99015,19.05383,39.99885,20.59693,19.1403,-17.67342,-35.47745
24510.,39.99029,19.05401,39.99899,20.59712,19.14048,-17.67327,-35.4773
24520.,39.99044,19.05419,39.99913,20.5973,19.14066,-17.67311,-35.47715
24530.,39.99058,19.05437,39.99928,20.59748,19.14084,-17.67296,-35.47701
24540.,39.99072,19.05455,39.99942,20.59766,19.14102,-17.6728,-35.47686
24550.,39.99087,19.05473,39.99956,20.59784,19.1412,-17.67265,-35.47671
24560.,39.99101,19.05491,39.9997,20.59802,19.14138,-17.6725,-35.47657
24570.,39.99115,19.05509,39.99985,20.5982,19.14156,-17.67234,-35.47642
24580.,39.99129,19.05527,39.99999,20.59838,19.14174,-17.67219,-35.47627
24590.,39.99143,19.05544,40.00013,20.59856,19.14192,-17.67203,-35.47613
24600.,39.99158,19.05562,40.00027,20.59874,19.1421,-17.67188,-35.47598
24610.,39.99172,19.0558,40.00041,20.59892,19.14228,-17.67173,-35.47584
24620.,39.99186,19.05598,40.00055,20.5991,19.14246,-17.67157,-35.47569
24630.,39.992,19.05616,40.00069,20.59928,19.14263,-17.67142,-35.47555
24640.,39.99214,19.05633,40.00083,20.59946,19.14281,-17.67127,-35.4754
24650.,39.99228,19.05651,40.00098,20.59964,19.14299,-17.67111,-35.47526
24660.,39.99242,19.05669,40.00112,20.59982,19.14317,-17.67096,-35.47511
24670.,39.99256,19.05687,40.00126,20.6,19.14334,-17.67081,-35.47497
24680.,39.9927,19.05704,40.0014,20.60017,19.14352,-17.67066,-35.47482
24690.,39.99284,19.05722,40.00154,20.60035,19.1437,-17.67051,-35.47468
24700.,39.99298,19.05739,40.00168,20.60053,19.14387,-17.67035,-35.47454
24710.,39.99312,19.05757,40.00182,20.60071,19.14405,-17.6702,-35.47439
24720.,39.99326,19.05775,40.00196,20.60088,19.14422,-17.67005,-35.47425
24730.,39.9934,19.05792,40.00209,20.60106,19.1444,-17.6699,-35.47411
24740.,39.99354,19.0581,40.00223,20.60124,19.14457,-17.66975,-35.47396
24750.,39.99368,19.05827,40.00237,20.60141,19.14475,-17.6696,-35.47382
24760.,39.99382,19.05845,40.00251,20.60159,19.14492,-17.66945,-35.47368
24770.,39.99396,19.05862,40.00265,20.60177,19.1451,-17.6693,-35.47353
24780.,39.9941,19.0588,40.00279,20.60194,19.14527,-17.66915,-35.47339
24790.,39.99423,19.05897,40.00293,20.60212,19.14545,-17.669,-35.47325
24800.,39.99437,19.05914,40.00306,20.60229,19.14562,-17.66885,-35.47311
24810.,39.99451,19.05932,40.0032,20.60247,19.14579,-17.6687,-35.47297
24820.,39.99465,19.05949,40.00334,20.60264,19.14597,-17.66855,-35.47283
24830.,39.99478,19.05966,40.00348,20.60282,19.14614,-17.6684,-35.47268
24840.,39.99492,19.05984,40.00361,20.60299,19.14631,-17.66825,-35.47254
24850.,39.99506,19.06001,40.00375,20.60316,19.14649,-17.6681,-35.4724
24860.,39.9952,19.06018,40.00389,20.60334,19.14666,-17.66795,-35.47226
24870.,39.99533,19.06035,40.00402,20.60351,19.14683,-17.66781,-35.47212
24880.,39.99547,19.06053,40.00416,20.60368,19.147,-17.66766,-35.47198
24890.,39.99561,19.0607,40.0043,20.60386,19.14718,-17.66751,-35.47184
24900.,39.99574,19.06087,40.00443,20.60403,19.14735,-17.66736,-35.4717
24910.,39.99588,19.06104,40.00457,20.6042,19.14752,-17.66722,-35.47156
24920.,39.99601,19.06121,40.0047,20.60438,19.14769,-17.66707,-35.47142
24930.,39.99615,19.06138,40.00484,20.60455,19.14786,-17.66692,-35.47128
24940.,39.99628,19.06155,40.00498,20.60472,19.14803,-17.66677,-35.47114
24950.,39.99642,19.06172,40.00511,20.60489,19.1482,-17.66663,-35.471
24960.,39.99656,19.06189,40.00525,20.60506,19.14837,-17.66648,-35.47086
24970.,39.99669,19.06206,40.00538,20.60524,19.14854,-17.66633,-35.47073
24980.,39.99683,19.06223,40.00552,20.60541,19.14871,-17.66619,-35.47059
24990.,39.99696,19.0624,40.00565,20.60558,19.14888,-17.66604,-35.47045
25000.,39.99709,19.06257,40.00578,20.60575,19.14905,-17.6659,-35.47031
25010.,39.99723,19.06274,40.00592,20.60592,19.14922,-17.66575,-35.47017
25020.,39.99736,19.06291,40.00605,20.60609,19.14939,-17.66561,-35.47003
25030.,39.9975,19.06308,40.00619,20.60626,19.14956,-17.66546,-35.4699
25040.,39.99763,19.06325,40.00632,20.60643,19.14973,-17.66532,-35.46976
25050.,39.99776,19.06341,40.00645,20.6066,19.1499,-17.66517,-35.46962
25060.,39.9979,19.06358,40.00659,20.60677,19.15006,-17.66503,-35.46949
25070.,39.99803,19.06375,40.00672,20.60694,19.15023,-17.66488,-35.46935
25080.,39.99816,19.06392,40.00685,20.60711,19.1504,-17.66474,-35.46921
25090.,39.9983,19.06409,40.00699,20.60727,19.15057,-17.66459,-35.46908
25100.,39.99843,19.06425,40.00712,20.60744,19.15073,-17.66445,-35.46894
25110.,39.99856,19.06442,40.00725,20.60761,19.1509,-17.66431,-35.4688
25120.,39.99869,19.06459,40.00738,20.60778,19.15107,-17.66416,-35.46867
25130.,39.99883,19.06475,40.00751,20.60795,19.15123,-17.66402,-35.46853
25140.,39.99896,19.06492,40.00765,20.60811,19.1514,-17.66388,-35.4684
25150.,39.99909,19.06508,40.00778,20.60828,19.15157,-17.66373,-35.46826
25160.,39.99922,19.06525,40.00791,20.60845,19.15173,-17.66359,-35.46812
25170.,39.99935,19.06542,40.00804,20.60862,19.1519,-17.66345,-35.46799
25180.,39.99948,19.06558,40.00817,20.60878,19.15206,-17.6633,-35.46785
25190.,39.99962,19.06575,40.0083,20.60895,19.15223,-17.66316,-35.46772
25200.,39.99975,19.06591,40.00843,20.60911,19.15239,-17.66302,-35.46759
25210.,39.99988,19.06608,40.00857,20.60928,19.15256,-17.66288,-35.46745
25220.,40.00001,19.06624,40.0087,20.60945,19.15272,-17.66274,-35.46732
25230.,40.00014,19.0664,40.00883,20.60961,19.15289,-17.6626,-35.46718
25240.,40.00027,19.06657,40.00896,20.60978,19.15305,-17.66245,-35.46705
25250.,40.0004,19.06673,40.00909,20.60994,19.15321,-17.66231,-35.46691
25260.,40.00053,19.0669,40.00922,20.61011,19.15338,-17.66217,-35.46678
25270.,40.00066,19.06706,40.00935,20.61027,19.15354,-17.66203,-35.46665
25280.,40.00079,19.06722,40.00948,20.61044,19.15371,-17.66189,-35.46651
25290.,40.00092,19.06739,40.0096,20.6106,19.15387,-17.66175,-35.46638
25300.,40.00105,19.06755,40.00973,20.61076,19.15403,-17.66161,-35.46625
25310.,40.00118,19.06771,40.00986,20.61093,19.15419,-17.66147,-35.46612
25320.,40.0013,19.06787,40.00999,20.61109,19.15436,-17.66133,-35.46598
25330.,40.00143,19.06803,40.01012,20.61126,19.15452,-17.66119,-35.46585
25340.,40.00156,19.0682,40.01025,20.61142,19.15468,-17.66105,-35.46572
25350.,40.00169,19.06836,40.01038,20.61158,19.15484,-17.66091,-35.46559
25360.,40.00182,19.06852,40.0105,20.61174,19.155,-17.66077,-35.46546
25370.,40.00195,19.06868,40.01063,20.61191,19.15516,-17.66064,-35.46532
25380.,40.00207,19.06884,40.01076,20.61207,19.15533,-17.6605,-35.46519
25390.,40.0022,19.069,40.01089,20.61223,19.15549,-17.66036,-35.46506
25400.,40.00233,19.06916,40.01102,20.61239,19.15565,-17.66022,-35.46493
25410.,40.00246,19.06932,40.01114,20.61256,19.15581,-17.66008,-35.4648
25420.,40.00258,19.06948,40.01127,20.61272,19.15597,-17.65994,-35.46467
25430.,40.00271,19.06964,40.0114,20.61288,19.15613,-17.65981,-35.46454
25440.,40.00284,19.0698,40.01152,20.61304,19.15629,-17.65967,-35.46441
25450.,40.00296,19.06996,40.01165,20.6132,19.15645,-17.65953,-35.46428
25460.,40.00309,19.07012,40.01178,20.61336,19.15661,-17.65939,-35.46415
25470.,40.00322,19.07028,40.0119,20.61352,19.15677,-17.65926,-35.46402
25480.,40.00334,19.07044,40.01203,20.61368,19.15693,-17.65912,-35.46389
25490.,40.00347,19.0706,40.01216,20.61384,19.15708,-17.65898,-35.46376
25500.,40.0036,19.07076,40.01228,20.614,19.15724,-17.65885,-35.46363
25510.,40.00372,19.07092,40.01241,20.61416,19.1574,-17.65871,-35.4635
25520.,40.00385,19.07107,40.01253,20.61432,19.15756,-17.65857,-35.46337
25530.,40.00397,19.07123,40.01266,20.61448,19.15772,-17.65844,-35.46324
25540.,40.0041,19.07139,40.01278,20.61464,19.15788,-17.6583,-35.46311
25550.,40.00422,19.07155,40.01291,20.6148,19.15803,-17.65817,-35.46298
25560.,40.00435,19.0717,40.01303,20.61496,19.15819,-17.65803,-35.46286
25570.,40.00447,19.07186,40.01316,20.61511,19.15835,-17.6579,-35.46273
25580.,40.0046,19.07202,40.01328,20.61527,19.1585,-17.65776,-35.4626
25590.,40.00472,19.07218,40.01341,20.61543,19.15866,-17.65763,-35.46247
25600.,40.00485,19.07233,40.01353,20.61559,19.15882,-17.65749,-35.46234
25610.,40.00497,19.07249,40.01365,20.61575,19.15897,-17.65736,-35.46222
25620.,40.00509,19.07264,40.01378,20.6159,19.15913,-17.65722,-35.46209
25630.,40.00522,19.0728,40.0139,20.61606,19.15929,-17.65709,-35.46196
25640.,40.00534,19.07296,40.01403,20.61622,19.15944,-17.65695,-35.46184
25650.,40.00546,19.07311,40.01415,20.61637,19.1596,-17.65682,-35.46171
25660.,40.00559,19.07327,40.01427,20.61653,19.15975,-17.65669,-35.46158
25670.,40.00571,19.07342,40.01439,20.61669,19.15991,-17.65655,-35.46146
25680.,40.00583,19.07358,40.01452,20.61684,19.16006,-17.65642,-35.46133
25690.,40.00596,19.07373,40.01464,20.617,19.16022,-17.65629,-35.4612
25700.,40.00608,19.07389,40.01476,20.61715,19.16037,-17.65615,-35.46108
25710.,40.0062,19.07404,40.01489,20.61731,19.16053,-17.65602,-35.46095
25720.,40.00632,19.07419,40.01501,20.61746,19.16068,-17.65589,-35.46083
25730.,40.00645,19.07435,40.01513,20.61762,19.16083,-17.65576,-35.4607
25740.,40.00657,19.0745,40.01525,20.61777,19.16099,-17.65562,-35.46057
25750.,40.00669,19.07465,40.01537,20.61793,19.16114,-17.65549,-35.46045
25760.,40.00681,19.07481,40.01549,20.61808,19.16129,-17.65536,-35.46032
25770.,40.00693,19.07496,40.01562,20.61824,19.16145,-17.65523,-35.4602
25780.,40.00705,19.07511,40.01574,20.61839,19.1616,-17.6551,-35.46007
25790.,40.00718,19.07527,40.01586,20.61855,19.16175,-17.65497,-35.45995
25800.,40.0073,19.07542,40.01598,20.6187,19.16191,-17.65483,-35.45983
25810.,40.00742,19.07557,40.0161,20.61885,19.16206,-17.6547,-35.4597
25820.,40.00754,19.07572,40.01622,20.61901,19.16221,-17.65457,-35.45958
25830.,40.00766,19.07587,40.01634,20.61916,19.16236,-17.65444,-35.45945
25840.,40.00778,19.07603,40.01646,20.61931,19.16251,-17.65431,-35.45933
25850.,40.0079,19.07618,40.01658,20.61946,19.16266,-17.65418,-35.45921
25860.,40.00802,19.07633,40.0167,20.61962,19.16282,-17.65405,-35.45908
25870.,40.00814,19.07648,40.01682,20.61977,19.16297,-17.65392,-35.45896
25880.,40.00826,19.07663,40.01694,20.61992,19.16312,-17.65379,-35.45884
25890.,40.00838,19.07678,40.01706,20.62007,19.16327,-17.65366,-35.45871
25900.,40.0085,19.07693,40.01718,20.62022,19.16342,-17.65353,-35.45859
25910.,40.00862,19.07708,40.0173,20.62038,19.16357,-17.6534,-35.45847
25920.,40.00874,19.07723,40.01742,20.62053,19.16372,-17.65327,-35.45835
25930.,40.00886,19.07738,40.01754,20.62068,19.16387,-17.65314,-35.45822
25940.,40.00897,19.07753,40.01766,20.62083,19.16402,-17.65302,-35.4581
25950.,40.00909,19.07768,40.01777,20.62098,19.16417,-17.65289,-35.45798
25960.,40.00921,19.07783,40.01789,20.62113,19.16432,-17.65276,-35.45786
25970.,40.00933,19.07798,40.01801,20.62128,19.16447,-17.65263,-35.45774
25980.,40.00945,19.07813,40.01813,20.62143,19.16462,-17.6525,-35.45762
25990.,40.00957,19.07828,40.01825,20.62158,19.16476,-17.65237,-35.45749
26000.,40.00968,19.07842,40.01836,20.62173,19.16491,-17.65225,-35.45737
26010.,40.0098,19.07857,40.01848,20.62188,19.16506,-17.65212,-35.45725
26020.,40.00992,19.07872,40.0186,20.62203,19.16521,-17.65199,-35.45713
26030.,40.01004,19.07887,40.01872,20.62218,19.16536,-17.65186,-35.45701
26040.,40.01015,19.07902,40.01883,20.62233,19.16551,-17.65174,-35.45689
26050.,40.01027,19.07916,40.01895,20.62247,19.16565,-17.65161,-35.45677
26060.,40.01039,19.07931,40.01907,20.62262,19.1658,-17.65148,-35.45665
26070.,40.0105,19.07946,40.01919,20.62277,19.16595,-17.65136,-35.45653
26080.,40.01062,19.0796,40.0193,20.62292,19.16609,-17.65123,-35.45641
26090.,40.01074,19.07975,40.01942,20.62307,19.16624,-17.6511,-35.45629
26100.,40.01085,19.0799,40.01953,20.62321,19.16639,-17.65098,-35.45617
26110.,40.01097,19.08004,40.01965,20.62336,19.16653,-17.65085,-35.45605
26120.,40.01109,19.08019,40.01977,20.62351,19.16668,-17.65072,-35.45593
26130.,40.0112,19.08034,40.01988,20.62366,19.16683,-17.6506,-35.45581
26140.,40.01132,19.08048,40.02,20.6238,19.16697,-17.65047,-35.45569
26150.,40.01143,19.08063,40.02011,20.62395,19.16712,-17.65035,-35.45557
26160.,40.01155,19.08077,40.02023,20.6241,19.16726,-17.65022,-35.45546
26170.,40.01166,19.08092,40.02034,20.62424,19.16741,-17.6501,-35.45534
26180.,40.01178,19.08106,40.02046,20.62439,19.16755,-17.64997,-35.45522
26190.,40.01189,19.08121,40.02057,20.62454,19.1677,-17.64985,-35.4551
26200.,40.01201,19.08135,40.02069,20.62468,19.16784,-17.64972,-35.45498
26210.,40.01212,19.0815,40.0208,20.62483,19.16799,-17.6496,-35.45487
26220.,40.01224,19.08164,40.02092,20.62497,19.16813,-17.64948,-35.45475
26230.,40.01235,19.08178,40.02103,20.62512,19.16828,-17.64935,-35.45463
26240.,40.01247,19.08193,40.02115,20.62526,19.16842,-17.64923,-35.45451
26250.,40.01258,19.08207,40.02126,20.62541,19.16856,-17.6491,-35.4544
26260.,40.01269,19.08222,40.02137,20.62555,19.16871,-17.64898,-35.45428
26270.,40.01281,19.08236,40.02149,20.6257,19.16885,-17.64886,-35.45416
26280.,40.01292,19.0825,40.0216,20.62584,19.16899,-17.64873,-35.45404
26290.,40.01304,19.08264,40.02171,20.62598,19.16914,-17.64861,-35.45393
26300.,40.01315,19.08279,40.02183,20.62613,19.16928,-17.64849,-35.45381
26310.,40.01326,19.08293,40.02194,20.62627,19.16942,-17.64837,-35.4537
26320.,40.01338,19.08307,40.02205,20.62642,19.16956,-17.64824,-35.45358
26330.,40.01349,19.08321,40.02217,20.62656,19.16971,-17.64812,-35.45346
26340.,40.0136,19.08336,40.02228,20.6267,19.16985,-17.648,-35.45335
26350.,40.01371,19.0835,40.02239,20.62684,19.16999,-17.64788,-35.45323
26360.,40.01383,19.08364,40.0225,20.62699,19.17013,-17.64775,-35.45312
26370.,40.01394,19.08378,40.02262,20.62713,19.17027,-17.64763,-35.453
26380.,40.01405,19.08392,40.02273,20.62727,19.17041,-17.64751,-35.45289
26390.,40.01416,19.08406,40.02284,20.62741,19.17056,-17.64739,-35.45277
26400.,40.01427,19.0842,40.02295,20.62756,19.1707,-17.64727,-35.45266
26410.,40.01439,19.08434,40.02306,20.6277,19.17084,-17.64715,-35.45254
26420.,40.0145,19.08448,40.02318,20.62784,19.17098,-17.64703,-35.45243
26430.,40.01461,19.08463,40.02329,20.62798,19.17112,-17.64691,-35.45231
26440.,40.01472,19.08477,40.0234,20.62812,19.17126,-17.64679,-35.4522
26450.,40.01483,19.08491,40.02351,20.62826,19.1714,-17.64666,-35.45208
26460.,40.01494,19.08504,40.02362,20.6284,19.17154,-17.64654,-35.45197
26470.,40.01505,19.08518,40.02373,20.62854,19.17168,-17.64642,-35.45186
26480.,40.01516,19.08532,40.02384,20.62869,19.17182,-17.6463,-35.45174
26490.,40.01527,19.08546,40.02395,20.62883,19.17196,-17.64618,-35.45163
26500.,40.01538,19.0856,40.02406,20.62897,19.1721,-17.64606,-35.45151
26510.,40.01549,19.08574,40.02417,20.62911,19.17223,-17.64595,-35.4514
26520.,40.0156,19.08588,40.02428,20.62925,19.17237,-17.64583,-35.45129
26530.,40.01571,19.08602,40.02439,20.62938,19.17251,-17.64571,-35.45118
26540.,40.01582,19.08616,40.0245,20.62952,19.17265,-17.64559,-35.45106
26550.,40.01593,19.08629,40.02461,20.62966,19.17279,-17.64547,-35.45095
26560.,40.01604,19.08643,40.02472,20.6298,19.17293,-17.64535,-35.45084
26570.,40.01615,19.08657,40.02483,20.62994,19.17306,-17.64523,-35.45072
26580.,40.01626,19.08671,40.02494,20.63008,19.1732,-17.64511,-35.45061
26590.,40.01637,19.08684,40.02505,20.63022,19.17334,-17.64499,-35.4505
26600.,40.01648,19.08698,40.02516,20.63036,19.17348,-17.64488,-35.45039
26610.,40.01659,19.08712,40.02527,20.63049,19.17361,-17.64476,-35.45028
26620.,40.0167,19.08726,40.02537,20.63063,19.17375,-17.64464,-35.45016
26630.,40.01681,19.08739,40.02548,20.63077,19.17389,-17.64452,-35.45005
26640.,40.01691,19.08753,40.02559,20.63091,19.17402,-17.64441,-35.44994
26650.,40.01702,19.08766,40.0257,20.63105,19.17416,-17.64429,-35.44983
26660.,40.01713,19.0878,40.02581,20.63118,19.1743,-17.64417,-35.44972
26670.,40.01724,19.08794,40.02591,20.63132,19.17443,-17.64405,-35.44961
26680.,40.01735,19.08807,40.02602,20.63146,19.17457,-17.64394,-35.4495
26690.,40.01745,19.08821,40.02613,20.63159,19.1747,-17.64382,-35.44939
26700.,40.01756,19.08834,40.02624,20.63173,19.17484,-17.6437,-35.44928
26710.,40.01767,19.08848,40.02634,20.63187,19.17497,-17.64359,-35.44917
26720.,40.01778,19.08861,40.02645,20.632,19.17511,-17.64347,-35.44906
26730.,40.01788,19.08875,40.02656,20.63214,19.17524,-17.64336,-35.44895
26740.,40.01799,19.08888,40.02667,20.63227,19.17538,-17.64324,-35.44884
26750.,40.0181,19.08902,40.02677,20.63241,19.17551,-17.64312,-35.44873
26760.,40.0182,19.08915,40.02688,20.63254,19.17565,-17.64301,-35.44862
26770.,40.01831,19.08929,40.02699,20.63268,19.17578,-17.64289,-35.44851
26780.,40.01842,19.08942,40.02709,20.63281,19.17592,-17.64278,-35.4484
26790.,40.01852,19.08955,40.0272,20.63295,19.17605,-17.64266,-35.44829
26800.,40.01863,19.08969,40.0273,20.63308,19.17618,-17.64255,-35.44818
26810.,40.01874,19.08982,40.02741,20.63322,19.17632,-17.64243,-35.44807
26820.,40.01884,19.08995,40.02752,20.63335,19.17645,-17.64232,-35.44796
26830.,40.01895,19.09009,40.02762,20.63349,19.17658,-17.6422,-35.44785
26840.,40.01905,19.09022,40.02773,20.63362,19.17672,-17.64209,-35.44775
26850.,40.01916,19.09035,40.02783,20.63376,19.17685,-17.64197,-35.44764
26860.,40.01926,19.09049,40.02794,20.63389,19.17698,-17.64186,-35.44753
26870.,40.01937,19.09062,40.02804,20.63402,19.17711,-17.64175,-35.44742
26880.,40.01947,19.09075,40.02815,20.63416,19.17725,-17.64163,-35.44731
26890.,40.01958,19.09088,40.02825,20.63429,19.17738,-17.64152,-35.44721
26900.,40.01968,19.09101,40.02836,20.63442,19.17751,-17.6414,-35.4471
26910.,40.01979,19.09115,40.02846,20.63455,19.17764,-17.64129,-35.44699
26920.,40.01989,19.09128,40.02857,20.63469,19.17777,-17.64118,-35.44688
26930.,40.02,19.09141,40.02867,20.63482,19.1779,-17.64106,-35.44678
26940.,40.0201,19.09154,40.02877,20.63495,19.17804,-17.64095,-35.44667
26950.,40.0202,19.09167,40.02888,20.63508,19.17817,-17.64084,-35.44656
26960.,40.02031,19.0918,40.02898,20.63522,19.1783,-17.64073,-35.44645
26970.,40.02041,19.09193,40.02909,20.63535,19.17843,-17.64061,-35.44635
26980.,40.02052,19.09206,40.02919,20.63548,19.17856,-17.6405,-35.44624
26990.,40.02062,19.09219,40.02929,20.63561,19.17869,-17.64039,-35.44614
27000.,40.02072,19.09232,40.0294,20.63574,19.17882,-17.64028,-35.44603
27010.,40.02083,19.09245,40.0295,20.63587,19.17895,-17.64017,-35.44592
27020.,40.02093,19.09258,40.0296,20.636,19.17908,-17.64005,-35.44582
27030.,40.02103,19.09271,40.0297,20.63613,19.17921,-17.63994,-35.44571
